territory,building_type,osmid,coord,distance,rise,fall
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",38.928,8.499999999985139,0.0
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",112.098,8.499999999985139,8.499999999955424
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",203.076,10.000000000009901,1.499999999940563
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",284.959,6.500000000104006,1.9809931472991593e-11
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",333.50399999999996,13.999999999970278,1.499999999940563
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",333.50399999999996,13.999999999970278,1.499999999940563
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",348.533,18.00000000006439,5.5000000000346745
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",418.209,24.000000000034664,5.500000000009901
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",437.274,24.000000000034664,5.500000000009901
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",469.78999999999996,12.000000000153545,4.000000000094111
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",539.5350000000001,45.500000000054484,21.50000000001981
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",631.1,61.00000000010404,19.000000000138698
Abando,tourism_museum,W118499485,"(43.26862252728244, -2.9337727987966793)",719.195,15.500000000039627,18.999999999975245
Abando,amenity_school,W248854014,"(43.26698201722371, -2.9322275255777)",760.522,28.000000000173365,11.000000000039636
Abando,tourism_hostel,N4534865592,"(43.2669773, -2.9315768)",769.5050000000001,28.000000000173365,11.000000000039636
Uribarri,amenity_police,W185207502,"(43.2709757152328, -2.9296242042266636)",830.8929999999999,91.00000000016344,61.00000000015353
