territory,building_type,osmid,coord,distance,rise,fall
Errekalde,N/A,W111740255,"(43.25465516232398, -2.943640524057168)",284.57199999999995,4.000000000054513,6.000000000128857
Errekalde,N/A,N5056184623,"(43.2568371, -2.9396557)",422.034,7.0000000000991065,4.500000000109019
Abando,N/A,N5056379164,"(43.2581887, -2.9459426)",532.76,7.000000000054506,7.000000000109019
