territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_police,W622325546,"(43.25530218844108, -2.9063156895208095)",0.0,0.0,0.0
Otxarkoaga-Txurdinaga,amenity_police,W622325547,"(43.255334209706184, -2.906310598872137)",0.0,0.0,0.0
Otxarkoaga-Txurdinaga,amenity_police,W622325548,"(43.255404083652344, -2.906858896330697)",151.426,0.0,3.0
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",264.51,2.842170943040401e-14,9.999999999995083
Otxarkoaga-Txurdinaga,amenity_school,W185282109,"(43.25366521738261, -2.906609666855828)",299.76800000000003,2.842170943040401e-14,12.500000000034738
Otxarkoaga-Txurdinaga,amenity_school,W185282103,"(43.257258985675364, -2.9027431646286486)",365.11299999999994,16.999999999915744,1.4210854715202004e-14
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W235144523,"(43.256594793570244, -2.905958233730697)",368.441,10.999999999975216,5.999999999995055
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",420.13200000000006,12.999999999940528,8.999999999990095
Otxarkoaga-Txurdinaga,amenity_school,W164635825,"(43.25738587270566, -2.904761908988623)",463.7969999999999,22.499999999980176,1.4210854715202004e-14
Otxarkoaga-Txurdinaga,amenity_school,W164635674,"(43.25755238061837, -2.9060943790492177)",485.93500000000006,16.000000000014893,5.500000000005002
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532216,"(43.2579448, -2.9067392)",485.93500000000006,16.000000000014893,5.500000000005002
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",511.414,11.499999999980162,3.0000000000396483
Otxarkoaga-Txurdinaga,amenity_school,W40467470,"(43.256573103543374, -2.901640699915715)",558.957,16.000000000004945,10.000000000049567
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532212,"(43.2586207, -2.9062238)",577.2120000000001,25.500000000039677,5.500000000005002
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",593.45,26.50000000006939,14.000000000084256
Otxarkoaga-Txurdinaga,amenity_school,W298580885,"(43.252145781885545, -2.9041002912407294)",597.488,22.000000000104087,24.000000000094197
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",614.6850000000002,29.999999999955406,3.000000000000014
Otxarkoaga-Txurdinaga,amenity_police,W620854409,"(43.25937163926618, -2.904349466137311)",630.068,37.000000000104066,6.000000000099121
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",708.194,32.50000000000993,10.000000000014907
