territory,building_type,osmid,coord,distance,rise,fall
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",207.589,7.105427357601002e-15,3.0000000000495533
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",316.887,0.0,14.500000000039634
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",322.84000000000003,7.105427357601002e-15,5.5000000000049525
Basurtu-Zorrotza,building_train_station,W163128700,"(43.261459197014496, -2.948830847035061)",333.4920000000001,7.105427357601002e-15,10.999999999995051
Basurtu-Zorrotza,railway_subway_entrance,N6139261848,"(43.2614654, -2.9489264)",337.84400000000005,7.105427357601002e-15,10.999999999995051
Abando,railway_subway_entrance,N571807591,"(43.2627294, -2.9461016)",341.106,1.4210854715202004e-14,14.000000000000007
Basurtu-Zorrotza,railway_subway_entrance,N571807589,"(43.2625437, -2.9481923)",359.923,2.5000000000842277,14.500000000108997
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",385.23400000000004,1.0000000000099156,12.500000000044594
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",399.45000000000005,2.500000000039641,4.500000000064411
Basurtu-Zorrotza,railway_subway_entrance,N4458552191,"(43.2626804, -2.9495871)",434.12100000000004,5.000000000069356,13.000000000069356
Basurtu-Zorrotza,building_train_station,W163195554,"(43.26264074937047, -2.949647750879721)",435.88100000000003,5.000000000069356,13.000000000069356
Basurtu-Zorrotza,building_public,N1848293667,"(43.2622397, -2.9510612)",481.76000000000005,5.500000000004956,11.499999999999996
Abando,amenity_school,W185201414,"(43.26374906018535, -2.9450893559191655)",495.546,0.5000000000000107,18.000000000014868
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",515.968,1.0000000000148717,4.500000000009912
Abando,railway_subway_entrance,N571809293,"(43.2612436, -2.9423379)",521.1800000000001,3.000000000039641,12.500000000044594
Basurtu-Zorrotza,amenity_place_of_worship,R11227990,"(43.25576330060649, -2.947366226912851)",540.9230000000001,6.500000000079304,5.500000000094168
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",551.764,4.499999999990095,14.500000000029726
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",558.246,13.000000000133817,7.000000000148681
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",558.246,13.000000000133817,7.000000000148681
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",562.268,4.500000000024777,12.500000000044594
Abando,amenity_place_of_worship,N2326472794,"(43.2627187, -2.9432415)",571.91,0.5000000000198206,16.50000000004459
Basurtu-Zorrotza,leisure_stadium,N11865822545,"(43.2641013, -2.9482607)",650.016,6.000000000118899,17.500000000034685
Basurtu-Zorrotza,tourism_museum,N5308301923,"(43.2640855, -2.9481789)",650.016,6.000000000118899,17.500000000034685
Basurtu-Zorrotza,railway_subway_entrance,N4944875063,"(43.2594993, -2.9525533)",746.098,14.9999999999703,12.000000000004981
