territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",129.508,9.500000000064432,5.00000000000496
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",185.85500000000002,5.947953241047799e-11,5.500000000044601
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",305.23699999999997,5.946532155576278e-11,12.500000000014857
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",375.96299999999997,32.00000000013879,5.500000000044629
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",394.7289999999999,32.00000000013879,5.500000000044629
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",485.526,36.500000000163574,5.500000000044629
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",487.40700000000004,33.000000000118966,10.000000000064453
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",501.253,36.500000000163574,5.500000000044629
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",505.3759999999999,14.500000000153626,11.50000000004956
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",526.219,32.00000000013879,9.50000000000994
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",537.559,5.946532155576278e-11,23.500000000079275
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",543.917,26.000000000247802,25.50000000018833
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",582.3860000000001,33.00000000011898,15.000000000069413
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",587.7800000000001,11.000000000143707,24.50000000012883
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",609.1829999999999,14.50000000015364,15.500000000034696
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",635.661,54.50000000018834,20.000000000044636
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",688.9619999999999,6.500000000168491,24.000000000089194
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",702.8940000000001,36.500000000287436,39.000000000203194
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",719.6100000000001,41.500000000118995,10.000000000064482
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",839.969,60.00000000013387,10.000000000064482
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",867.3389999999999,48.000000000272614,12.500000000173479
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",871.3040000000003,41.50000000015864,14.50000000009421
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",887.0250000000002,72.50000000017845,29.50000000007934
