territory,building_type,osmid,coord,distance,rise,fall
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",90.53899999999999,1.000000000009912,0.0
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",238.288,3.500000000049539,1.5000000000148503
Basurtu-Zorrotza,amenity_place_of_worship,R11227990,"(43.25576330060649, -2.947366226912851)",257.395,7.500000000089187,2.5000000000445937
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",289.311,11.00000000009912,1.000000000054527
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",289.311,11.00000000009912,1.000000000054527
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",371.166,3.500000000049539,2.9999999999851212
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",401.18600000000004,4.000000000084242,5.500000000029729
Errekalde,amenity_place_of_worship,N8894270302,"(43.2542534, -2.9466821)",429.433,9.500000000113985,3.5000000000793037
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",481.53000000000003,9.500000000064425,10.500000000074344
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",481.53000000000003,9.500000000064425,10.500000000074344
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",510.04599999999994,3.0000000000247695,13.500000000004945
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",536.9250000000001,3.500000000049539,11.000000000024759
Basurtu-Zorrotza,railway_subway_entrance,N4944875063,"(43.2594993, -2.9525533)",539.7650000000001,18.000000000118938,11.000000000094161
Basurtu-Zorrotza,building_train_station,W163128700,"(43.261459197014496, -2.948830847035061)",615.6129999999999,6.500000000163535,13.50000000009912
Basurtu-Zorrotza,railway_subway_entrance,N6139261848,"(43.2614654, -2.9489264)",619.9649999999999,6.500000000163535,13.50000000009912
Basurtu-Zorrotza,railway_subway_entrance,N571807589,"(43.2625437, -2.9481923)",658.051,6.500000000143693,14.500000000109004
