territory,building_type,osmid,coord,distance,rise,fall
Errekalde,N/A,N5056184623,"(43.2568371, -2.9396557)",253.001,2.500000000009905,1.0000000000445866
Errekalde,N/A,W111740255,"(43.25465516232398, -2.943640524057168)",301.49699999999996,3.000000000029736,6.00000000012885
Abando,N/A,N5056379164,"(43.2581887, -2.9459426)",530.469,6.000000000029729,7.0000000001090115
