territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",39.6,0.0,3.500000000009919
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",108.58899999999998,3.4999999999752376,7.105427357601002e-15
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",236.26799999999997,13.999999999960373,7.105427357601002e-15
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",256.657,13.999999999960373,7.105427357601002e-15
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",362.0710000000001,38.50000000008917,1.4210854715202004e-14
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",375.483,17.000000000049575,4.50000000002975
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",402.144,13.00000000003967,6.500000000005009
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",489.56500000000005,51.99999999995544,2.1316282072803006e-14
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",517.157,3.4999999999653326,27.499999999985157
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",541.4999999999999,59.50000000006939,5.684341886080802e-14
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",605.2600000000001,75.99999999990587,2.1316282072803006e-14
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",644.12,21.50000000000992,32.9999999999802
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",670.766,32.49999999994059,22.99999999994555
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",675.649,21.50000000000992,35.999999999910855
