territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,railway_subway_entrance,N4944875070,"(43.2600187, -2.9537148)",437.698,9.99999999995542,7.99999999998019
Basurtu-Zorrotza,building_train_station,W402170994,"(43.25967701277512, -2.9532145370708145)",488.22299999999996,13.499999999950461,9.5
Basurtu-Zorrotza,railway_subway_entrance,N4944875063,"(43.2594993, -2.9525533)",511.38599999999997,11.999999999930651,7.999999999980197
Basurtu-Zorrotza,building_train_station,W163196919,"(43.26433534839249, -2.955077952360856)",630.7250000000001,2.000000000034678,33.50000000002972
Basurtu-Zorrotza,building_train_station,W163196944,"(43.26431167828029, -2.9553483053682954)",630.7250000000001,2.000000000034678,33.50000000002972
Basurtu-Zorrotza,building_public,N1848293667,"(43.2622397, -2.9510612)",840.5029999999999,13.999999999965347,18.999999999975252
Basurtu-Zorrotza,building_train_station,W163128700,"(43.261459197014496, -2.948830847035061)",938.309,12.99999999994057,22.99999999995048
Basurtu-Zorrotza,railway_subway_entrance,N4458552191,"(43.2626804, -2.9495871)",939.434,14.999999999975252,21.999999999990116
Basurtu-Zorrotza,building_train_station,W163195554,"(43.26264074937047, -2.949647750879721)",941.194,14.999999999975252,21.999999999990116
Basurtu-Zorrotza,railway_subway_entrance,N6139261848,"(43.2614654, -2.9489264)",942.661,12.99999999994057,22.99999999995048
