territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",465.71999999999997,1.4210854715202004e-14,118.00000000007435
Uribarri,amenity_place_of_worship,N10646887705,"(43.2737192, -2.9192088)",562.517,64.00000000014853,0.0
Uribarri,building_public,W162445381,"(43.27320069223098, -2.9188288684242503)",562.517,64.00000000014853,0.0
Uribarri,building_public,W162445382,"(43.27365287653539, -2.918721467738693)",562.517,64.00000000014853,0.0
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",675.162,7.500000000014886,143.50000000001987
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",790.838,12.000000000014886,153.50000000002976
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",809.903,12.000000000014886,153.50000000002976
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",931.3740000000001,19.000000000019842,166.50000000002976
Uribarri,railway_subway_entrance,N5318330528,"(43.2741801, -2.9200627)",941.9739999999999,65.00000000014848,0.0
Uribarri,building_train_station,W123440625,"(43.274075750445306, -2.920164432463072)",941.9739999999999,65.00000000014848,0.0
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",952.4320000000001,19.000000000019842,166.50000000002976
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",952.4320000000001,19.000000000019842,166.50000000002976
,amenity_school,W162448171,"(43.274472044140566, -2.919543897158748)",1001.6999999999998,70.50000000015348,0.0
Uribarri,amenity_police,W185207502,"(43.2709757152328, -2.9296242042266636)",1286.882,34.999999999905924,164.99999999993568
