territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",308.318,1.4210854715202004e-14,76.00000000010402
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",517.76,7.500000000014886,101.50000000004954
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",633.4359999999998,12.000000000014886,111.50000000005946
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",652.5009999999999,12.000000000014886,111.50000000005946
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",773.9720000000001,19.000000000019842,124.50000000005946
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",795.0300000000001,19.000000000019842,124.50000000005946
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",795.0300000000001,19.000000000019842,124.50000000005946
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",900.4899999999999,19.000000000138712,128.5000000002229
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",925.4580000000001,19.000000000019842,128.50000000001984
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",973.6599999999999,19.000000000138712,137.00000000017835
Uribarri,amenity_police,W185207502,"(43.2709757152328, -2.9296242042266636)",1129.48,34.999999999905924,122.99999999996535
