territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_library,N11229801356,"(43.2538282, -2.9319814)",156.334,4.500000000079304,3.9999999999752163
Ibaiondo,amenity_place_of_worship,W301583287,"(43.25418140212627, -2.9324946957341824)",168.8,4.500000000079304,15.000000000029729
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",249.363,8.000000000044615,0.0
Ibaiondo,amenity_school,W302250302,"(43.251633315829835, -2.933294527060253)",333.91700000000003,12.500000000000007,0.5000000000247979
Ibaiondo,tourism_hostel,N5056090690,"(43.2556034, -2.9315688)",363.737,5.500000000163546,23.50000000009416
Ibaiondo,amenity_place_of_worship,W53661749,"(43.251866677604006, -2.9290643617025647)",383.805,8.500000000099142,6.000000000079311
Errekalde,amenity_library,N10571583809,"(43.251039, -2.9352232)",389.92300000000006,12.500000000000007,3.0000000000049596
Errekalde,amenity_school,W146669288,"(43.25526346281122, -2.933798192832977)",428.92800000000005,10.000000000113985,14.500000000034689
Ibaiondo,amenity_theatre,W314579101,"(43.25253967996139, -2.928209723690653)",432.99899999999997,3.000000000014893,19.50000000004958
Ibaiondo,building_train_station,W489794666,"(43.255969018795504, -2.9327365417066513)",441.079,4.500000000079311,27.00000000009417
Ibaiondo,building_train_station,W53663165,"(43.25037057733663, -2.9304763387603403)",487.713,17.000000000094204,6.500000000059508
Ibaiondo,railway_subway_entrance,N4904749312,"(43.2502989, -2.9305713)",494.7200000000001,17.000000000094204,6.500000000059508
Errekalde,amenity_community_centre,N5702888919,"(43.2532538, -2.9385299)",513.2959999999999,22.50000000017348,38.00000000009417
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",517.014,10.000000000113985,18.50000000007433
Ibaiondo,amenity_school,W53764581,"(43.24903243466212, -2.9317237114605668)",547.2650000000001,22.499999999980226,5.9999999999703135
Ibaiondo,amenity_school,W53668485,"(43.248961862530635, -2.930066135495643)",556.6540000000001,21.00000000008925,6.500000000084285
Errekalde,amenity_school,W331883965,"(43.25126608491348, -2.9388108819696117)",558.604,9.000000000054534,17.000000000039662
Ibaiondo,amenity_place_of_worship,N1048012605,"(43.2484729, -2.9338091)",590.7570000000001,26.500000000059508,1.5000000000446363
Ibaiondo,amenity_place_of_worship,N4757644648,"(43.2483414, -2.9337821)",621.29,31.500000000034696,1.500000000044622
Ibaiondo,amenity_school,N4757644627,"(43.2481224, -2.9325122)",621.29,31.500000000034696,1.500000000044622
