territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_school,W248831480,"(43.259145032718884, -2.9354195104461427)",173.615,0.5000000000099085,1.000000000029729
Abando,amenity_arts_centre,W96337695,"(43.259739701752665, -2.9371151663607047)",184.514,1.000000000009905,3.4999999999900915
Abando,amenity_library,N1116551010,"(43.2587313, -2.938108)",203.111,2.0000000000247766,2.4780177909633494e-11
Abando,building_public,W110931345,"(43.26074995000001, -2.9355472000000007)",233.20100000000002,2.9999999999752234,3.4999999999900915
Abando,amenity_police,W185201415,"(43.259573873833325, -2.9391097665235018)",262.733,1.499999999995051,2.4780177909633494e-11
Abando,amenity_school,N3248077509,"(43.2597891, -2.934158)",278.665,4.000000000034685,3.000000000009912
Abando,tourism_hostel,N12038252591,"(43.2585706, -2.93319)",333.08,8.000000000029733,0.0
Abando,amenity_school,W185201416,"(43.26113546370042, -2.937620627274355)",337.046,0.0,1.999999999995044
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",341.334,9.500000000004963,1.4210854715202004e-14
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",344.51,7.000000000014868,0.5000000000545128
Abando,tourism_hostel,N4737897756,"(43.2616418, -2.93537)",345.538,5.500000000049543,3.4999999999900915
Abando,railway_subway_entrance,N1851625175,"(43.2608046, -2.9400076)",370.611,2.0000000000346922,2.4780177909633494e-11
Abando,amenity_theatre,N10315440209,"(43.2606519, -2.9334323)",373.74199999999996,3.500000000014868,4.000000000024777
Abando,amenity_place_of_worship,W203275368,"(43.25756029703332, -2.9330188676365134)",430.19599999999997,9.500000000024787,2.0000000000594795
Abando,amenity_theatre,N10315426810,"(43.2601868, -2.9408164)",430.665,3.5000000000446043,2.4783730623312294e-11
Abando,railway_subway_entrance,N5044373236,"(43.2599287, -2.9408038)",430.97200000000004,5.000000000059465,5.946887426944159e-11
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",430.97200000000004,5.000000000059465,5.946887426944159e-11
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",458.92,3.5000000000446043,0.5000000000644214
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",460.99399999999997,11.500000000104063,0.5000000000545128
Abando,building_public,W1339744898,"(43.262440928674806, -2.93560981514395)",461.808,5.500000000049543,9.500000000079268
Abando,amenity_school,W148389816,"(43.26034678398649, -2.9320764638486048)",468.824,5.500000000019821,7.500000000009912
Abando,amenity_school,W148389818,"(43.26056981462753, -2.93268520312798)",468.824,5.500000000019821,7.500000000009912
Abando,railway_subway_entrance,N571811758,"(43.2626209, -2.9345259)",488.897,5.500000000049543,11.00000000008422
Abando,amenity_place_of_worship,N3954126240,"(43.2627521, -2.9372656)",502.269,5.000000000044594,8.000000000039638
Abando,railway_subway_entrance,N571811759,"(43.2626609, -2.933751)",512.483,8.50000000004459,11.00000000008422
Abando,amenity_theatre,W203301018,"(43.25961489485082, -2.931457238939802)",517.882,5.500000000019821,6.500000000024777
Abando,building_public,W108504682,"(43.26150873360245, -2.932319397451193)",523.877,5.500000000064414,4.000000000024777
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",547.402,23.500000000084245,0.5000000000545128
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",573.29,11.500000000064421,3.000000000054513
Abando,railway_subway_entrance,N571809293,"(43.2612436, -2.9423379)",586.5110000000001,4.000000000019835,0.5000000000049738
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",586.8720000000001,5.000000000024784,3.5000000000396483
Abando,railway_subway_entrance,N571811762,"(43.261957, -2.9325297)",588.672,8.50000000006936,6.000000000059451
Ibaiondo,building_train_station,W489794666,"(43.255969018795504, -2.9327365417066513)",604.7729999999999,9.500000000024801,0.5000000000495817
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",623.3590000000002,12.000000000039652,2.5000000000148788
