territory,building_type,osmid,coord,distance,rise,fall
Deusto,N/A,N10308519810,"(43.2812493, -2.9624445)",353.754,3.499999999970302,1.7763568394002505e-15
Deusto,N/A,W290069950,"(43.280414549918596, -2.9601837787502543)",692.158,14.500000000039604,2.5000000000346514
