territory,building_type,osmid,coord,distance,rise,fall
Begona,N/A,N9607391207,"(43.2500267, -2.9080084)",227.50900000000001,4.50000000000496,7.499999999985128
Begona,N/A,W305622069,"(43.25019552887615, -2.9072914369528084)",638.768,7.999999999999993,18.49999999998016
