territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532216,"(43.2579448, -2.9067392)",63.849,0.0,0.0
Otxarkoaga-Txurdinaga,amenity_school,W164635674,"(43.25755238061837, -2.9060943790492177)",63.849,0.0,0.0
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532212,"(43.2586207, -2.9062238)",155.126,9.500000000024784,0.0
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W235144523,"(43.256594793570244, -2.905958233730697)",187.118,0.9999999999901092,6.500000000019838
Otxarkoaga-Txurdinaga,amenity_school,W164635825,"(43.25738587270566, -2.904761908988623)",248.411,11.999999999970271,0.0
Otxarkoaga-Txurdinaga,amenity_police,W622325548,"(43.255404083652344, -2.906858896330697)",270.65999999999997,2.500000000005002,16.000000000014893
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",306.24999999999994,22.99999999996534,6.500000000019838
Otxarkoaga-Txurdinaga,tourism_hostel,N12051758935,"(43.2600409, -2.9052972)",312.91700000000003,19.99999999998515,1.4210854715202004e-14
Otxarkoaga-Txurdinaga,amenity_police,W620854409,"(43.25937163926618, -2.904349466137311)",334.48,20.49999999999507,1.4210854715202004e-14
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",342.986,19.000000000000014,7.000000000014879
Otxarkoaga-Txurdinaga,amenity_school,W185282103,"(43.257258985675364, -2.9027431646286486)",347.095,11.999999999970271,5.500000000064432
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",379.51700000000005,18.99999999995542,0.9999999999702709
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",401.5179999999999,7.999999999985164,10.000000000054541
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",403.392,7.999999999985164,14.500000000044622
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",405.53799999999995,2.500000000005002,23.000000000009948
Otxarkoaga-Txurdinaga,amenity_police,W622325547,"(43.255334209706184, -2.906310598872137)",422.086,5.500000000005002,16.000000000014893
Otxarkoaga-Txurdinaga,amenity_police,W622325546,"(43.25530218844108, -2.9063156895208095)",422.086,5.500000000005002,16.000000000014893
Otxarkoaga-Txurdinaga,amenity_school,W201506083,"(43.261342946121154, -2.905647601969728)",422.451,28.00000000000003,1.4210854715202004e-14
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",518.475,30.99999999999507,7.000000000014879
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",601.7280000000001,28.000000000044622,18.500000000069406
Otxarkoaga-Txurdinaga,amenity_school,W185282109,"(43.25366521738261, -2.906609666855828)",648.732,3.4999999999703277,26.50000000001493
Otxarkoaga-Txurdinaga,amenity_school,W40467470,"(43.256573103543374, -2.901640699915715)",655.9490000000001,11.500000000014879,16.00000000006939
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",721.665,66.9999999999802,24.500000000064446
