territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",192.029,1.4210854715202004e-14,12.000000000024798
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",237.527,9.500000000109004,0.5000000000396412
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",255.73299999999998,9.500000000109004,0.5000000000396412
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",330.818,7.500000000014879,12.500000000069392
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",375.536,9.500000000109011,7.000000000089194
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",384.625,12.500000000019824,7.500000000029743
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",424.351,1.4210854715202004e-14,23.000000000089216
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",424.351,1.4210854715202004e-14,23.000000000089216
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",461.50600000000003,11.000000000143721,24.000000000198234
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",560.6960000000001,15.500000000059472,12.000000000024798
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",564.9809999999999,35.500000000094175,17.000000000114
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",577.132,44.50000000008427,9.500000000009962
Ibaiondo,amenity_school,W289798436,"(43.26118152813459, -2.9220859899968175)",579.102,9.500000000109019,37.00000000002479
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",585.56,1.4210854715202004e-14,23.00000000008922
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",588.923,9.500000000109019,32.5000000000347
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",590.8069999999999,9.500000000109019,40.50000000006443
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",625.78,1.4210854715202004e-14,30.4999999999802
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",627.507,15.500000000059487,16.000000000009933
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",640.8859999999999,2.500000000064432,19.500000000054527
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",643.302,0.5000000000346958,17.50000000002479
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",643.302,0.5000000000346958,17.50000000002479
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",676.9999999999999,2.500000000064432,19.500000000054527
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",676.9999999999999,2.500000000064432,19.500000000054527
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",680.0000000000002,53.50000000003469,10.000000000004974
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",684.353,40.500000000099135,17.000000000114014
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",686.9449999999999,0.5000000000347029,22.999999999980197
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",694.007,8.000000000034703,36.49999999999507
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",706.3990000000001,1.4210854715202004e-14,32.49999999995047
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",720.966,0.5000000000099263,30.999999999955428
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",764.18,0.5000000000099263,30.999999999955428
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",787.823,0.5000000000099263,30.999999999955428
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",792.933,0.5000000000099263,38.50000000000002
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",799.218,6.50000000008426,36.500000000004974
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",853.4569999999999,3.5000000000396554,30.999999999955435
