territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_arts_centre,W96337695,"(43.259739701752665, -2.9371151663607047)",0.0,0.0,0.0
Abando,building_public,W110931345,"(43.26074995000001, -2.9355472000000007)",153.547,2.9999999999752234,1.000000000009905
Abando,amenity_school,W248831480,"(43.259145032718884, -2.9354195104461427)",221.964,3.4999999999999964,1.5000000000396305
Abando,amenity_school,N3248077509,"(43.2597891, -2.934158)",234.615,5.00000000004459,1.5000000000396305
Abando,tourism_hostel,N4737897756,"(43.2616418, -2.93537)",265.884,5.500000000049543,1.000000000009905
Abando,amenity_school,W185201416,"(43.26113546370042, -2.937620627274355)",273.764,2.9999999999752234,2.499999999990081
Abando,amenity_theatre,N10315440209,"(43.2606519, -2.9334323)",329.692,4.500000000024773,2.500000000054495
Abando,amenity_police,W185201415,"(43.259573873833325, -2.9391097665235018)",377.851,4.999999999960362,1.000000000009905
Abando,building_public,W1339744898,"(43.262440928674806, -2.93560981514395)",382.154,5.500000000049543,7.000000000099082
Abando,amenity_library,N1116551010,"(43.2587313, -2.938108)",386.18299999999994,5.499999999990088,1.000000000009905
Abando,railway_subway_entrance,N1851625175,"(43.2608046, -2.9400076)",404.64000000000004,7.000000000019824,2.5000000000297256
Abando,railway_subway_entrance,N571811758,"(43.2626209, -2.9345259)",409.243,5.500000000049543,8.500000000104034
Abando,amenity_school,W148389818,"(43.26056981462753, -2.93268520312798)",424.77400000000006,6.5000000000297256,6.0000000000396305
Abando,amenity_school,W148389816,"(43.26034678398649, -2.9320764638486048)",424.77400000000006,6.5000000000297256,6.0000000000396305
Abando,railway_subway_entrance,N571811759,"(43.2626609, -2.933751)",432.82899999999995,8.50000000004459,8.500000000104034
Abando,amenity_place_of_worship,N3954126240,"(43.2627521, -2.9372656)",438.581,6.500000000039641,7.000000000054499
Abando,railway_subway_entrance,N412182737,"(43.2631551, -2.93431)",457.51599999999996,5.500000000049546,8.500000000104038
Abando,amenity_theatre,W203301018,"(43.25961489485082, -2.931457238939802)",473.83200000000005,6.5000000000297256,5.000000000054495
Abando,building_public,W108504682,"(43.26150873360245, -2.932319397451193)",479.82700000000006,6.500000000074319,2.500000000054495
Abando,tourism_hostel,N12038252591,"(43.2585706, -2.93319)",490.59299999999996,12.00000000004955,1.5000000000396305
Abando,amenity_theatre,N10315426810,"(43.2601868, -2.9408164)",498.244,8.500000000029733,2.5000000000297256
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",522.498,8.500000000029733,3.000000000069363
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",525.848,12.999999999995055,1.0000000000099192
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",529.024,10.50000000000496,1.5000000000644178
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",540.038,10.000000000009909,2.5000000000297256
Abando,railway_subway_entrance,N5044373236,"(43.2599287, -2.9408038)",540.038,10.000000000009909,2.5000000000297256
Abando,railway_subway_entrance,N571811762,"(43.261957, -2.9325297)",544.4970000000001,8.000000000069363,3.000000000079268
Abando,building_public,W45102449,"(43.2620005735241, -2.932123250297654)",544.4970000000001,8.000000000069363,3.000000000079268
Abando,railway_subway_entrance,N571809293,"(43.2612436, -2.9423379)",600.9350000000001,7.499999999995055,1.500000000000007
Abando,amenity_place_of_worship,W203275368,"(43.25756029703332, -2.9330188676365134)",612.916,13.99999999999999,4.000000000054495
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",645.508,15.000000000094154,1.5000000000644178
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",689.028,10.500000000014865,6.500000000049543
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",742.6610000000002,15.000000000049553,3.0000000000445937
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",757.804,15.000000000054513,4.000000000064418
