territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_library,N600664788,"(43.2774399, -2.958159)",168.333,2.9999999999851497,0.0
Deusto,tourism_museum,N11641427626,"(43.2783396, -2.9604649)",203.188,0.5000000000297096,5.00000000002971
Deusto,amenity_place_of_worship,W290069948,"(43.278611434588655, -2.959284696139327)",296.855,3.0000000000544613,5.000000000029708
Deusto,railway_subway_entrance,N5299547436,"(43.2744156, -2.958025)",371.26500000000004,10.499999999995062,1.0658141036401503e-14
Deusto,railway_subway_entrance,N571803298,"(43.2799418, -2.9621471)",371.988,7.105427357601002e-15,7.499999999995058
Deusto,railway_subway_entrance,N571803299,"(43.2800193, -2.9618836)",379.377,7.105427357601002e-15,8.500000000004958
Deusto,building_train_station,W378437650,"(43.27456673055102, -2.9582315021641943)",428.412,10.499999999995069,3.0000000000049667
Deusto,amenity_school,W133202039,"(43.27880270444211, -2.963662949818916)",469.982,5.329070518200751e-15,14.000000000019808
Deusto,amenity_place_of_worship,W41880844,"(43.27554714351943, -2.9561012625662673)",493.371,22.00000000000992,1.0658141036401503e-14
Deusto,amenity_school,W133202037,"(43.27953188152901, -2.964044809587376)",533.6739999999999,3.000000000029713,15.000000000044565
Deusto,amenity_school,W46974419,"(43.275085230498796, -2.955713804783979)",599.377,24.99999999999011,1.0658141036401503e-14
Deusto,amenity_school,W185282143,"(43.28002542818132, -2.9569323243902743)",688.5949999999999,50.50000000008418,22.000000000044565
