territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,N/A,N11229807742,"(43.2774341, -2.9749112)",412.08799999999997,0.5000000000148548,13.000000000014856
Basurtu-Zorrotza,N/A,W151883539,"(43.27856405785909, -2.9750882996142076)",455.52299999999997,0.5000000000247562,13.000000000014856
