territory,building_type,osmid,coord,distance,rise,fall
Abando,railway_subway_entrance,N5044373236,"(43.2599287, -2.9408038)",127.58599999999998,3.468159093245049e-11,5.500000000049553
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",127.58599999999998,3.468159093245049e-11,5.500000000049553
Abando,amenity_theatre,N10315426810,"(43.2601868, -2.9408164)",169.38,3.468159093245049e-11,7.000000000029729
Abando,amenity_police,W185201415,"(43.259573873833325, -2.9391097665235018)",203.14999999999998,1.0000000000445937,10.00000000008919
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",211.946,0.0,7.500000000034685
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",212.499,4.959588295605499e-12,0.9999999999950546
Abando,railway_subway_entrance,N1851625175,"(43.2608046, -2.9400076)",262.984,3.468159093245049e-11,8.500000000039638
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",265.148,0.0,9.000000000029733
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",275.48900000000003,1.9999999999950404,3.0000000000049596
Abando,amenity_library,N1116551010,"(43.2587313, -2.938108)",294.002,1.5000000000247837,10.000000000039655
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",340.285,1.4999999999752305,0.9999999999950546
Abando,railway_subway_entrance,N571809293,"(43.2612436, -2.9423379)",378.40999999999997,2.973621349156019e-11,7.000000000029743
Abando,amenity_school,W185201416,"(43.26113546370042, -2.937620627274355)",487.335,1.0000000000445937,13.500000000054506
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",511.942,0.0,12.000000000034689
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",525.8960000000001,2.999999999990088,3.5000000000346887
Abando,amenity_arts_centre,W96337695,"(43.259739701752665, -2.9371151663607047)",581.001,2.0000000000544986,15.000000000049553
Abando,building_public,W110931345,"(43.26074995000001, -2.9355472000000007)",593.282,4.000000000019817,15.000000000049553
Abando,amenity_place_of_worship,N3954126240,"(43.2627521, -2.9372656)",627.673,6.500000000143686,20.000000000153598
Abando,amenity_school,W248831480,"(43.259145032718884, -2.9354195104461427)",639.4979999999999,1.5000000000792824,12.500000000113971
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",687.1000000000001,7.0000000000792895,6.500000000044608
Abando,amenity_place_of_worship,N2326472794,"(43.2627187, -2.9432415)",743.3629999999999,2.973621349156019e-11,13.50000000004956
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",799.3960000000001,7.000000000039648,9.000000000044608
