territory,building_type,osmid,coord,distance,rise,fall
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",93.139,0.0,2.499999999980176
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",115.441,0.0,2.499999999980176
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",205.66899999999998,0.0,10.999999999970271
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",218.42899999999997,0.0,7.00000000000496
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",219.48499999999999,0.0,7.00000000000496
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",350.475,4.500000000039677,2.5000000000396625
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",410.554,4.460787295101909e-11,16.000000000059487
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",452.977,4.4636294660449494e-11,36.000000000059515
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",459.262,4.4636294660449494e-11,33.000000000084285
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",460.8059999999999,4.999999999945501,15.49999999999011
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",467.79999999999995,4.000000000094175,19.50000000008427
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",505.03599999999994,5.500000000024798,21.00000000007435
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",535.044,3.500000000019824,19.00000000000496
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",553.755,3.500000000019824,16.000000000049567
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",555.4739999999999,11.500000000128885,38.00000000011897
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",565.0989999999999,4.263256414560601e-14,39.000000000084285
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",593.462,6.000000000024826,8.000000000069434
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",594.8049999999998,4.460787295101909e-11,18.00000000000992
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",600.3040000000001,1.4210854715202004e-14,30.49999999999507
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",649.832,8.000000000019853,14.500000000054541
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",673.9280000000001,4.5000000000298,25.000000000009976
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",716.082,15.000000000109061,44.00000000014871
