territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",183.94500000000005,1.4210854715202004e-14,21.50000000001981
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",215.22400000000005,1.4210854715202004e-14,27.500000000004974
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",384.41700000000003,8.000000000004988,38.50000000006938
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",385.471,19.0000000000297,43.50000000007428
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",429.4880000000001,2.842170943040401e-14,37.50000000004957
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",454.517,19.000000000029715,48.999999999999986
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",467.94100000000003,1.4210854715202004e-14,45.50000000000991
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",485.53200000000004,4.263256414560601e-14,58.00000000005949
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",499.47,1.4210854715202004e-14,48.49999999994057
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",500.82800000000003,12.999999999980233,33.00000000005949
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",508.75800000000004,1.4210854715202004e-14,45.50000000000992
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",521.217,12.999999999980233,33.00000000005949
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",704.5490000000001,37.50000000010904,33.0000000000595
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",746.703,52.49999999981678,34.49999999990098
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",758.4470000000001,58.49999999980189,16.499999999935653
Uribarri,amenity_school,W421480310,"(43.271711224908586, -2.914520389183935)",1337.7900000000002,168.5000000001189,35.00000000009409
