territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",147.98200000000003,4.999999999975245,17.500000000049596
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",200.13100000000003,5.500000000069349,25.000000000064432
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",275.658,34.000000000014836,0.0
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",409.254,4.999999999975273,41.99999999998023
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",431.29999999999995,4.999999999975245,47.99999999998022
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",439.557,10.9999999999703,41.99999999998022
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",454.05900000000014,5.500000000069363,46.00000000004462
Otxarkoaga-Txurdinaga,amenity_community_centre,W386847400,"(43.26560640049439, -2.906940411091095)",508.58300000000014,75.00000000006935,3.500000000099078
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",510.8460000000001,4.999999999975245,50.49999999999014
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",578.0649999999999,34.00000000007927,61.000000000188265
Otxarkoaga-Txurdinaga,amenity_school,W201506083,"(43.261342946121154, -2.905647601969728)",601.747,6.00000000008923,33.000000000079325
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",609.938,20.000000000084214,85.00000000018827
Otxarkoaga-Txurdinaga,tourism_hostel,N12051758935,"(43.2600409, -2.9052972)",630.183,14.000000000014893,49.00000000001987
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",630.327,20.000000000084214,85.00000000018827
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",667.5690000000001,19.999999999975287,58.500000000019895
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",693.76,58.0000000000297,61.000000000188265
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",702.5910000000001,13.999999999970328,67.99999999994063
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",770.0809999999999,27.00000000016349,102.50000000025267
Otxarkoaga-Txurdinaga,amenity_school,W201506082,"(43.262555357753975, -2.9054812365975407)",835.865,42.999999999935625,51.99999999984152
