territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,building_train_station,W402170994,"(43.25967701277512, -2.9532145370708145)",102.18,0.0,14.50000000001981
Basurtu-Zorrotza,railway_subway_entrance,N4944875070,"(43.2600187, -2.9537148)",261.68100000000004,5.000000000009905,21.500000000004945
Basurtu-Zorrotza,railway_subway_entrance,N4944875063,"(43.2594993, -2.9525533)",287.04499999999996,5.500000000009898,20.000000000029715
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",676.1970000000001,11.50000000004956,23.00000000004956
Basurtu-Zorrotza,building_public,N1848293667,"(43.2622397, -2.9510612)",693.759,7.500000000044601,31.000000000024777
Basurtu-Zorrotza,amenity_place_of_worship,W301694701,"(43.25652086676977, -2.957615550547145)",741.922,70.49999999994552,2.99999999998019
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",760.8000000000001,10.000000000084256,33.00000000007434
Basurtu-Zorrotza,building_train_station,W163128700,"(43.261459197014496, -2.948830847035061)",791.565,6.500000000019824,35.0
Basurtu-Zorrotza,building_train_station,W163195554,"(43.26264074937047, -2.949647750879721)",794.45,8.500000000054506,34.00000000003964
Basurtu-Zorrotza,amenity_community_centre,W301694691,"(43.25639843254374, -2.9578756320078523)",794.8789999999999,91.0000000000248,2.99999999998019
Basurtu-Zorrotza,railway_subway_entrance,N6139261848,"(43.2614654, -2.9489264)",795.917,6.500000000019824,35.0
