territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",31.617,1.4210854715202004e-14,7.105427357601002e-15
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",198.092,10.500000000039662,13.500000000014886
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",210.218,11.000000000109061,8.50000000006446
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",297.94800000000004,11.000000000109061,12.500000000049582
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",316.795,22.000000000123926,15.500000000074358
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",347.11999999999995,19.50000000004959,2.500000000024812
Ibaiondo,amenity_place_of_worship,W165888796,"(43.253559247122105, -2.920482768908343)",359.74,11.000000000109065,44.00000000015366
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",366.702,26.000000000034703,7.105427357601002e-15
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",376.496,26.000000000034703,7.105427357601002e-15
Ibaiondo,amenity_school,W41577094,"(43.25438112441693, -2.9219242749036556)",379.6580000000001,11.000000000109054,38.50000000005454
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",384.171,20.000000000143736,26.000000000188322
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",392.42799999999994,30.500000000059487,7.105427357601002e-15
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",414.231,11.000000000109047,29.000000000089216
Ibaiondo,building_train_station,W25320637,"(43.25400683264739, -2.9214724811831636)",414.696,11.000000000109058,50.00000000004958
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",429.565,11.000000000109047,29.000000000089216
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",429.565,11.000000000109047,29.000000000089216
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",436.98300000000006,11.000000000109054,48.500000000059494
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",444.753,26.000000000034703,3.9999999999653184
Ibaiondo,tourism_museum,R2727759,"(43.253335664807004, -2.9207208313355193)",445.75,11.000000000109065,44.00000000015366
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",448.26599999999996,30.500000000059487,7.105427357601002e-15
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",450.34499999999997,11.000000000109047,29.000000000089216
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",450.34499999999997,11.000000000109047,29.000000000089216
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",472.43199999999996,11.000000000109047,34.500000000044615
Ibaiondo,amenity_arts_centre,N2759508762,"(43.2547042, -2.9223506)",480.82500000000005,11.000000000109056,48.500000000059494
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",486.24100000000004,30.500000000148702,15.500000000074358
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",514.948,20.00000000014372,33.00000000015858
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",523.1859999999999,11.000000000109047,35.00000000018832
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",524.882,39.000000000109075,16.500000000114028
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",564.0039999999999,11.000000000109047,40.50000000005949
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",564.8890000000002,21.000000000158614,55.000000000079325
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",612.4850000000001,24.000000000168527,55.000000000079325
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",615.144,35.00000000019329,31.000000000193282
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",624.126,38.500000000109075,21.000000000118973
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",640.538,11.000000000109047,35.00000000018832
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",640.538,11.000000000109047,35.00000000018832
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",846.4400000000002,31.000000000287443,45.00000000033203
