territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_school,W185282136,"(43.27572418887909, -2.948857870940447)",153.03199999999998,3.500000000049525,1.4210854715202004e-14
Deusto,amenity_place_of_worship,N707156296,"(43.274857, -2.9480119)",206.606,3.500000000049525,4.999999999900993
Deusto,amenity_library,N10575964741,"(43.2724615, -2.9507625)",629.008,3.4999999999703064,51.99999999988613
Deusto,amenity_police,W185205676,"(43.2730320456833, -2.9532225738516544)",664.3899999999999,1.4210854715202004e-14,58.49999999988613
Deusto,amenity_library,N10308512109,"(43.2723012, -2.9505157)",800.751,1.4210854715202004e-14,70.99999999998516
Deusto,amenity_school,N1759584097,"(43.2722245, -2.9510542)",820.6340000000001,3.467803821877169e-11,69.50000000000993
Deusto,tourism_hostel,N11975964770,"(43.2722749, -2.9467999)",860.4519999999999,6.4999999999554525,73.99999999992575
Deusto,amenity_school,W46974419,"(43.275085230498796, -2.955713804783979)",881.4649999999998,9.499999999980211,63.999999999866326
Deusto,railway_subway_entrance,N4952944847,"(43.2718668, -2.9487299)",889.379,3.0000000000000178,69.49999999997031
Deusto,railway_subway_entrance,N571805608,"(43.2718219, -2.9494558)",895.6870000000001,1.5000000000148717,70.99999999998516
