territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_place_of_worship,W165888796,"(43.253559247122105, -2.920482768908343)",227.406,5.999999999935573,6.500000000034701
Ibaiondo,amenity_school,W41577094,"(43.25438112441693, -2.9219242749036556)",287.93500000000006,11.500000000034694,6.500000000034701
Ibaiondo,tourism_museum,R2727759,"(43.253335664807004, -2.9207208313355193)",313.416,5.999999999935573,6.500000000034705
Ibaiondo,building_train_station,W25320637,"(43.25400683264739, -2.9214724811831636)",322.973,11.500000000034698,18.000000000029743
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",345.26000000000005,11.500000000034694,16.500000000039655
Ibaiondo,amenity_arts_centre,N2759508762,"(43.2547042, -2.9223506)",389.10200000000003,11.500000000034696,16.500000000039655
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",465.96999999999997,47.50000000001984,1.7763568394002505e-14
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",473.166,21.500000000084256,23.000000000059483
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",484.702,48.49999999999504,19.000000000024787
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",490.095,44.50000000000497,5.500000000009923
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",520.7620000000001,24.50000000009417,23.000000000059483
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",556.1189999999999,49.49999999997027,1.7763568394002505e-14
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",561.633,21.500000000084256,27.000000000118952
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",573.125,43.00000000008922,10.500000000143741
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",628.7099999999999,43.00000000008924,12.000000000084283
Ibaiondo,amenity_police,W165645785,"(43.24968056605251, -2.9245496912078623)",1491.4150000000002,62.00000000001488,6.5
