territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,amenity_place_of_worship,W163196945,"(43.265461037844666, -2.9606482549113027)",39.018,15.500000000044585,0.0
Basurtu-Zorrotza,building_train_station,W163196919,"(43.26433534839249, -2.955077952360856)",433.82700000000006,6.500000000039632,9.499999999995046
Basurtu-Zorrotza,building_train_station,W163196944,"(43.26431167828029, -2.9553483053682954)",433.82700000000006,6.500000000039632,9.499999999995046
Basurtu-Zorrotza,tourism_hostel,W52528082,"(43.26320722722957, -2.9613203976201534)",1422.6640000000002,111.50000000018828,45.00000000013377
Basurtu-Zorrotza,amenity_place_of_worship,W297437908,"(43.262797302818186, -2.962656780084932)",1556.878,143.50000000007927,42.000000000054555
Deusto,amenity_community_centre,N6777788085,"(43.2672525, -2.9597383)",2719.7870000000003,30.000000000242718,41.00000000022786
Deusto,amenity_theatre,N3696895644,"(43.2673338, -2.9604465)",2737.5570000000007,30.000000000242718,41.00000000022786
Deusto,amenity_place_of_worship,N9652033547,"(43.2685894, -2.9604807)",2950.473000000001,30.500000000252623,41.50000000023281
Deusto,amenity_place_of_worship,W176664325,"(43.268567154157736, -2.9604612424344765)",2950.473000000001,30.500000000252623,41.50000000023281
Deusto,amenity_arts_centre,W176679093,"(43.26780294167776, -2.960577805719317)",3125.7730000000006,30.500000000262528,41.500000000242714
