territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",98.419,7.500000000009891,0.0
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",155.509,1.4210854715202004e-14,13.4999999999703
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",326.80600000000004,23.99999999996035,9.500000000029729
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",333.737,28.50000000000992,28.500000000113943
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",359.23,2.842170943040401e-14,38.00000000009911
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",379.619,2.842170943040401e-14,38.00000000009911
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",448.31500000000005,82.00000000024768,21.00000000022787
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",449.432,52.49999999996035,28.500000000113943
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",493.89399999999995,1.4210854715202004e-14,55.50000000006938
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",504.467,3.499999999975252,52.000000000059465
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",567.111,20.499999999960423,38.99999999997034
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",703.256,37.50000000004957,47.50000000004955
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",703.529,8.000000000034774,47.500000000074394
