territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",81.38,0.0,21.5000000001288
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",172.22,4.4999999999157865,13.49999999999504
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",197.14399999999998,8.999999999925699,1.4210854715202004e-14
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",203.749,4.4999999999157865,16.4999999999257
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",240.671,10.999999999915786,19.999999999995048
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",259.462,19.49999999990093,7.5000000000148646
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",321.572,0.0,37.50000000010402
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",328.508,19.499999999900943,12.99999999994057
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",438.28900000000004,0.0,49.000000000084206
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",450.97599999999994,15.99999999997523,17.000000000094126
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",454.24999999999994,35.0000000000198,20.000000000108955
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",464.113,4.499999999915794,30.499999999965333
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",476.27200000000005,0.0,49.000000000084206
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",514.508,27.49999999999008,21.500000000123826
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",602.078,4.499999999915794,43.499999999990095
