territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",174.65200000000002,1.500000000009912,1.500000000009912
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",177.839,0.0,2.000000000004956
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",187.782,3.500000000034685,9.000000000074326
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",206.329,1.7763568394002505e-15,9.500000000049551
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",213.681,11.000000000079279,9.000000000074326
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",235.277,2.5000000000198206,2.000000000004956
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",238.903,11.000000000079279,9.000000000074326
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",250.26600000000002,3.0000000000049525,1.500000000009912
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",262.546,11.000000000079279,9.000000000074326
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",311.82,4.0,2.0000000000297327
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",312.164,11.000000000034685,1.500000000009912
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",328.18,14.000000000109008,9.000000000074333
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",333.019,4.0,3.499999999985132
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",333.019,4.0,3.499999999985132
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",341.649,4.49999999999504,4.500000000039641
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",356.8059999999999,3.0000000000049543,10.50000000007928
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",380.04699999999997,12.000000000034689,8.0000000000446
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",380.1290000000001,14.999999999985143,9.500000000049553
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",394.37600000000003,10.999999999871164,1.500000000009912
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",394.37600000000003,10.999999999871164,1.500000000009912
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",428.4380000000001,18.49999999998514,9.500000000049553
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",428.4380000000001,18.49999999998514,9.500000000049553
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",459.7979999999999,9.000000000064423,13.500000000104068
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",462.32500000000005,17.00000000002973,9.500000000049553
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",463.0030000000001,18.499999999985143,9.500000000049553
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",465.40500000000003,17.00000000002973,9.500000000049553
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",469.777,7.500000000074337,5.000000000044601
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",479.688,12.000000000034692,2.0000000000297327
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",485.48300000000006,17.00000000002973,14.000000000064418
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",492.0690000000001,20.000000000009916,9.500000000049557
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",492.708,17.000000000029733,9.500000000049553
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",501.8300000000001,20.00000000000992,9.500000000049557
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",501.86499999999995,17.49999999999009,2.0000000000297327
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",501.86499999999995,17.49999999999009,2.0000000000297327
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",517.199,17.49999999999009,2.0000000000297327
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",519.252,18.499999999985143,11.000000000004963
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",525.551,36.49999999998019,1.5000000000099192
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",529.6600000000001,20.500000000074323,9.500000000049553
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",530.707,7.499999999920714,2.4999999999603553
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",530.707,7.499999999920714,2.4999999999603553
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",537.59,7.500000000074337,8.000000000054513
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",553.313,17.49999999999009,2.0000000000297327
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",553.313,17.49999999999009,2.0000000000297327
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",555.585,10.999999999871164,1.5000000000099156
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",585.3399999999999,43.00000000002974,1.5000000000099263
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",591.1220000000001,21.000000000059465,9.50000000007929
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",603.5459999999999,43.00000000002974,1.5000000000099263
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",615.0940000000002,36.50000000003964,17.0000000001437
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",617.3,7.5000000000545075,15.500000000094147
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",617.409,22.99999999999009,12.500000000029729
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",626.6980000000001,21.999999999935582,1.500000000009912
Ibaiondo,amenity_school,W289798436,"(43.26118152813459, -2.9220859899968175)",640.4649999999999,26.999999999935596,21.999999999900915
Ibaiondo,amenity_library,N10307691910,"(43.2562769, -2.9265364)",641.7020000000001,4.999999999930626,3.999999999955403
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",645.279,14.000000000094165,18.000000000104073
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",647.628,20.500000000074323,17.50000000011396
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",647.628,20.500000000074323,17.50000000011396
