territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,amenity_place_of_worship,W163196945,"(43.265461037844666, -2.9606482549113027)",163.404,24.500000000064404,6.500000000039632
Basurtu-Zorrotza,building_train_station,W163196919,"(43.26433534839249, -2.955077952360856)",345.975,3.999999999985139,4.499999999960368
Basurtu-Zorrotza,building_train_station,W163196944,"(43.26431167828029, -2.9553483053682954)",345.975,3.999999999985139,4.499999999960368
Basurtu-Zorrotza,tourism_hostel,W52528082,"(43.26320722722957, -2.9613203976201534)",1547.0500000000002,120.50000000020809,51.5000000001734
Basurtu-Zorrotza,amenity_place_of_worship,W297437908,"(43.262797302818186, -2.962656780084932)",1681.264,152.5000000000991,48.50000000009419
Deusto,amenity_community_centre,N6777788085,"(43.2672525, -2.9597383)",2595.4010000000003,23.500000000203084,32.00000000020804
Deusto,amenity_theatre,N3696895644,"(43.2673338, -2.9604465)",2613.1710000000007,23.500000000203084,32.00000000020804
Deusto,amenity_place_of_worship,N9652033547,"(43.2685894, -2.9604807)",2826.087000000001,24.00000000021299,32.50000000021299
Deusto,amenity_place_of_worship,W176664325,"(43.268567154157736, -2.9604612424344765)",2826.087000000001,24.00000000021299,32.50000000021299
Deusto,amenity_arts_centre,W176679093,"(43.26780294167776, -2.960577805719317)",3001.3870000000006,24.000000000222894,32.5000000002229
