territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_school,W201506082,"(43.262555357753975, -2.9054812365975407)",242.231,0.0,30.999999999925677
Otxarkoaga-Txurdinaga,amenity_school,W201506083,"(43.261342946121154, -2.905647601969728)",476.48,10.999999999975245,59.99999999998512
Otxarkoaga-Txurdinaga,tourism_hostel,N12051758935,"(43.2600409, -2.9052972)",536.226,2.99999999996038,59.999999999985135
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",874.3909999999998,15.999999999856357,68.99999999988606
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",1052.7109999999998,51.99999999984149,86.49999999993562
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",1273.6789999999999,57.49999999991084,98.9999999999257
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",1344.154,80.99999999988111,68.99999999988606
Otxarkoaga-Txurdinaga,amenity_community_centre,W386847400,"(43.26560640049439, -2.906940411091095)",1577.079,121.99999999993562,72.49999999998514
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",1651.613,85.99999999992076,135.00000000004954
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",1767.308,109.99999999987119,135.00000000004954
