territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",186.61900000000003,9.5,14.50000000001485
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",191.651,9.500000000000007,20.000000000024766
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",210.716,9.500000000000007,20.000000000024766
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",327.632,16.999999999999993,7.99999999999504
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",329.2390000000001,24.99999999993068,12.000000000014865
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",364.348,36.50000000002973,53.00000000004954
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",373.657,24.500000000044587,0.0
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",385.406,36.50000000002973,53.00000000004954
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",385.406,36.50000000002973,53.00000000004954
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",396.08299999999997,23.5,14.49999999999504
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",420.82300000000004,9.500000000000007,30.499999999990095
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",433.71799999999996,17.0,10.999999999925699
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",456.89599999999996,29.999999999970278,0.0
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",471.449,9.500000000000007,31.999999999965333
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",509.53400000000005,13.500000000014857,21.499999999980183
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",515.834,36.50000000002973,57.00000000000992
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",555.5239999999999,23.5,27.000000000044587
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",619.777,45.000000000014865,65.50000000007925
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",619.8290000000001,13.500000000014857,33.000000000034674
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",692.947,45.000000000014865,74.00000000003467
Uribarri,amenity_police,W185207502,"(43.2709757152328, -2.9296242042266636)",1068.83,56.000000000044565,55.00000000008418
