territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",118.638,1.4210854715202004e-14,39.00000000005945
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",328.08,7.500000000014886,64.50000000000499
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",443.75600000000003,12.000000000014886,74.50000000001491
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",462.821,12.000000000014886,74.50000000001491
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",584.2920000000001,19.000000000019842,87.5000000000149
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",605.3500000000001,19.000000000019842,87.5000000000149
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",605.3500000000001,19.000000000019842,87.5000000000149
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",672.9280000000001,12.000000000014886,84.99999999998025
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",710.8099999999998,19.000000000138712,91.50000000017835
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",723.554,12.000000000014886,86.49999999995546
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",735.7780000000001,19.000000000019842,91.49999999997527
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",783.9799999999998,19.000000000138712,100.00000000013377
Uribarri,amenity_police,W185207502,"(43.2709757152328, -2.9296242042266636)",1038.7869999999998,17.999999999905924,68.99999999992079
