territory,building_type,osmid,coord,distance,rise,fall
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",176.541,4.500000000074365,4.5000000000297575
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",198.843,4.500000000074365,4.5000000000297575
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",288.34999999999997,4.500000000074365,13.000000000019853
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",301.831,4.500000000074365,9.000000000054541
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",302.54300000000006,4.500000000074365,9.000000000054541
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",320.801,8.500000000004988,3.99999999998019
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",370.84099999999995,5.5000000000247695,13.500000000044594
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",413.726,5.500000000024784,18.500000000049553
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",438.126,8.000000000059487,21.000000000024798
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",502.1520000000001,6.000000000024812,5.500000000044636
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",505.37,7.4999999999851354,20.499999999945487
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",524.081,7.4999999999851354,17.499999999990095
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",551.7320000000001,4.500000000029743,18.00000000001984
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",554.527,4.500000000074365,38.00000000006446
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",558.522,8.000000000019838,12.000000000029743
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",559.6539999999999,4.500000000074365,35.00000000008923
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",582.618,4.500000000029786,22.499999999985178
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",622.511,24.50000000003969,5.500000000044636
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",648.5009999999999,4.500000000074408,41.000000000133866
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",673.23,16.00000000015863,40.00000000012393
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",735.9830000000001,4.500000000029743,19.99999999997027
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",799.484,19.500000000183427,46.00000000019829
Otxarkoaga-Txurdinaga,amenity_school,W185282109,"(43.25366521738261, -2.906609666855828)",825.812,5.4999999999951115,25.99999999999016
