territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",392.461,5.500000000000014,19.49999999999011
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",410.66700000000003,5.500000000000014,19.49999999999011
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",411.46900000000005,19.000000000000043,6.999999999985192
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",446.65700000000004,27.999999999995055,7.500000000024798
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",494.08500000000004,5.500000000000014,26.000000000039655
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",546.0060000000001,32.50000000001984,5.000000000079297
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",575.1080000000001,7.999999999980204,43.000000000064446
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",615.185,21.500000000029786,26.00000000010907
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",691.2590000000001,5.500000000000021,41.50000000011399
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",707.472,5.500000000000021,51.499999999985164
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",713.8969999999999,15.499999999995069,43.50000000010904
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",727.819,5.500000000000014,59.500000000014886
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",734.557,26.500000000034746,26.000000000109083
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",767.7040000000001,20.500000000000014,38.50000000006939
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",807.4300000000001,7.999999999980204,54.000000000128864
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",807.4300000000001,7.999999999980204,54.000000000128864
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",943.7750000000001,23.500000000039662,43.000000000064446
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",959.213,14.00000000006444,65.50000000008426
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",968.6390000000001,7.999999999980204,54.000000000128864
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",1010.5859999999999,23.500000000039677,47.00000000004958
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",1023.9649999999999,10.500000000044622,50.500000000094175
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",1026.381,8.500000000014886,48.50000000006444
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",1026.381,8.500000000014886,48.50000000006444
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",1058.8539999999998,14.000000000064443,59.50000000006939
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",1060.079,10.500000000044622,50.500000000094175
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",1060.079,10.500000000044622,50.500000000094175
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",1108.7299999999998,30.500000000000057,30.500000000000057
