territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,N/A,W235157481,"(43.25672274935615, -2.9070052667191253)",0.0,0.0,0
Otxarkoaga-Txurdinaga,N/A,N4060532216,"(43.2579448, -2.9067392)",129.334,6.500000000019824,0
