territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",97.81700000000001,4.000000000004949,0.0
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",206.82600000000002,0.0,9.000000000019813
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",273.217,3.552713678800501e-15,7.500000000049546
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",320.00499999999994,20.999999999975227,0.0
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",333.665,18.000000000044583,7.105427357601002e-15
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",375.73100000000005,20.99999999997524,7.105427357601002e-15
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",389.934,3.552713678800501e-15,19.00000000002973
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",391.65700000000004,4.0000000000743015,14.500000000069353
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",421.117,11.000000000004952,9.500000000059437
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",427.91700000000003,3.552713678800501e-15,19.00000000002973
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",440.182,11.000000000004952,9.500000000059437
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",458.231,15.99999999997523,7.500000000049543
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",459.48800000000006,5.499999999935611,9.999999999985143
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",459.48800000000006,5.499999999935611,9.999999999985143
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",460.655,4.4999999999702816,9.000000000019813
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",482.1269999999999,36.500000000014865,0.0
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",483.12600000000003,5.499999999935611,13.99999999994552
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",532.0189999999999,41.999999999940556,7.105427357601002e-15
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",534.425,1.0000000000049596,19.00000000002973
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",585.0450000000001,23.499999999985143,16.50000000002972
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",663.097,20.00000000006937,19.00000000002973
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",663.1189999999999,12.00000000000496,19.00000000002973
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",663.1189999999999,12.00000000000496,19.00000000002973
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",698.5049999999999,12.499999999925695,19.00000000002973
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",783.418,20.00000000006937,21.00000000011891
Abando,building_public,W53365295,"(43.26412898104329, -2.9270097293759227)",827.3179999999999,11.000000000084224,27.50000000014367
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",860.444,22.500000000089187,19.00000000002973
Abando,amenity_place_of_worship,W28757167,"(43.26355123404385, -2.9278258860861373)",883.7839999999999,21.00000000013376,19.50000000003468
Abando,amenity_theatre,W28757165,"(43.263743588950746, -2.927805187864499)",883.7839999999999,21.00000000013376,19.50000000003468
