territory,building_type,osmid,coord,distance,rise,fall
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",158.83999999999997,1.4210854715202004e-14,7.99999999998515
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",219.792,2.999999999955392,10.999999999935568
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",238.50300000000001,2.999999999955392,7.999999999980176
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",283.264,10.499999999995069,0.999999999990095
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",328.97300000000007,3.5000000000297575,12.000000000039677
Begona,amenity_school,W302871940,"(43.24857120737572, -2.9140678663974113)",383.558,20.00000000010904,46.50000000014869
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",411.6840000000001,8.000000000069392,3.000000000044608
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",423.60100000000006,8.000000000069392,3.000000000044608
Begona,amenity_school,W419249921,"(43.247898820477886, -2.9140790959457936)",462.758,4.000000000064439,28.500000000049567
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",488.6379999999999,3.5000000000594866,14.000000000019838
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",514.1870000000001,8.000000000069392,11.500000000034703
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",527.6450000000001,8.000000000069392,7.500000000069392
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",536.974,8.000000000069392,7.500000000069392
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",639.965,15.000000000114035,34.00000000009916
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",768.71,11.99999999998515,24.999999999960366
