territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,building_train_station,W53663165,"(43.25037057733663, -2.9304763387603403)",186.365,0.0,5.500000000024784
Ibaiondo,railway_subway_entrance,N4904749312,"(43.2502989, -2.9305713)",193.37199999999999,0.0,5.500000000024784
Ibaiondo,amenity_school,W53668485,"(43.248961862530635, -2.930066135495643)",243.27700000000002,2.0000000000297433,3.500000000084256
Ibaiondo,amenity_school,W53764581,"(43.24903243466212, -2.9317237114605668)",253.189,3.4999999999207176,2.999999999970285
Ibaiondo,amenity_school,W302250302,"(43.251633315829835, -2.933294527060253)",309.445,10.000000000024826,14.000000000109097
Ibaiondo,amenity_place_of_worship,N1048012605,"(43.2484729, -2.9338091)",324.08900000000006,10.99999999990088,1.9999999999454872
Ibaiondo,amenity_school,N4757644627,"(43.2481224, -2.9325122)",350.355,15.999999999876081,1.9999999999454872
Ibaiondo,amenity_place_of_worship,N4757644648,"(43.2483414, -2.9337821)",350.355,15.999999999876081,1.9999999999454872
Ibaiondo,amenity_place_of_worship,W53661749,"(43.251866677604006, -2.9290643617025647)",355.37799999999993,3.000000000034717,16.500000000074365
Errekalde,amenity_library,N10571583809,"(43.251039, -2.9352232)",409.605,11.5000000000595,18.000000000123933
Ibaiondo,amenity_library,N11229801356,"(43.2538282, -2.9319814)",469.711,7.500000000079332,23.000000000034724
Ibaiondo,amenity_place_of_worship,W301583287,"(43.25418140212627, -2.9324946957341824)",482.177,7.500000000079332,34.00000000008924
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",562.74,11.000000000044643,19.000000000059508
Ibaiondo,amenity_theatre,W314579101,"(43.25253967996139, -2.928209723690653)",582.421,5.499999999985178,38.000000000079346
