territory,building_type,osmid,coord,distance,rise,fall
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",206.70399999999998,0.0,10.999999999995055
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",336.428,1.000000000009905,2.9999999999950404
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",346.222,1.000000000009905,2.9999999999950404
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",351.96999999999997,5.500000000034689,2.9999999999950404
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",352.952,5.000000000064432,2.5000000000247837
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",370.677,7.0000000000396625,17.500000000009933
Begona,amenity_school,W302871940,"(43.24857120737572, -2.9140678663974113)",384.034,2.500000000034717,31.5000000000595
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",390.955,0.0,12.999999999945487
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",414.479,1.000000000009905,6.999999999960352
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",422.724,3.4717118069238495e-11,31.00000000002977
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",425.413,8.000000000009933,0.999999999990095
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",429.009,3.4717118069238495e-11,28.00000000005454
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",443.835,6.499999999965311,16.999999999930623
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",462.54599999999994,6.499999999965311,13.99999999997523
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",517.696,11.500000000084277,33.00000000005454
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",572.8010000000002,3.470290721452329e-11,25.500000000009933
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",584.324,5.999999999955406,11.49999999998019
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",655.102,2.5000000000545413,36.50000000011896
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",685.2360000000001,1.4999999999355822,11.999999999965311
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",839.6,16.000000000118966,40.00000000013879
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",909.6450000000001,13.000000000084285,14.50000000009915
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",933.7410000000002,9.500000000094232,25.000000000054584
