territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_place_of_worship,W28757167,"(43.26355123404385, -2.9278258860861373)",274.587,0.500000000014861,0.49999999995046096
Abando,amenity_theatre,W28757165,"(43.263743588950746, -2.927805187864499)",274.587,0.500000000014861,0.49999999995046096
Abando,amenity_theatre,W412096838,"(43.2633103731648, -2.933290502525822)",287.628,3.500000000034678,4.000000000099082
Abando,amenity_arts_centre,N3207631929,"(43.2618877, -2.9308223)",290.03,4.500000000029729,2.5000000000644036
Abando,tourism_museum,N1271964866,"(43.2645212, -2.9345677)",344.277,3.500000000034678,6.000000000059451
Abando,amenity_place_of_worship,N2809991335,"(43.2655074, -2.933757)",350.10900000000004,1.5000000000693667,4.500000000148628
Abando,railway_subway_entrance,N412182737,"(43.2631551, -2.93431)",366.191,3.500000000034678,9.500000000123851
Abando,tourism_hostel,N4534865592,"(43.2669773, -2.9315768)",371.505,6.000000000064414,7.500000000044608
Abando,building_public,W45102449,"(43.2620005735241, -2.932123250297654)",377.068,4.500000000019821,2.500000000064407
Abando,railway_subway_entrance,N571811762,"(43.261957, -2.9325297)",377.068,4.500000000019821,2.500000000064407
Abando,amenity_school,W248854014,"(43.26698201722371, -2.9322275255777)",379.269,6.000000000064414,7.500000000044608
Abando,building_public,W108504682,"(43.26150873360245, -2.932319397451193)",405.438,4.500000000029729,3.5000000000445866
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",409.16099999999994,1.000000000019817,9.00000000015853
Abando,railway_subway_entrance,N571811758,"(43.2626209, -2.9345259)",414.46399999999994,3.5000000000346816,9.500000000123855
Abando,railway_subway_entrance,N571811759,"(43.2626609, -2.933751)",416.27599999999995,6.500000000029729,9.500000000123855
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",428.54900000000004,6.000000000123865,4.000000000099089
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",444.5469999999999,1.000000000019817,9.500000000079265
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",444.5469999999999,1.000000000019817,9.500000000079265
Abando,amenity_place_of_worship,W518582008,"(43.264866593301456, -2.936019668916314)",462.082,3.500000000034678,7.0000000000396305
Abando,building_public,W1339744898,"(43.262440928674806, -2.93560981514395)",512.159,5.000000000039634,9.500000000123855
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",515.614,6.000000000123869,7.00000000018332
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",526.041,7.000000000074316,2.5000000000842206
Abando,building_public,W53365295,"(43.26412898104329, -2.9270097293759227)",535.982,1.5000000000594476,19.500000000153573
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",540.889,3.5000000001040483,4.000000000099089
Abando,amenity_theatre,N10315440209,"(43.2606519, -2.9334323)",555.573,4.500000000029729,5.500000000094133
Abando,tourism_hostel,N4737897756,"(43.2616418, -2.93537)",557.823,11.00000000012881,9.500000000123855
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",600.8530000000001,6.000000000123865,8.500000000208086
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",608.2909999999998,1.000000000019817,20.500000000079268
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",619.513,7.500000000148642,8.500000000208093
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",629.274,7.5000000001486455,8.500000000208093
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",630.7610000000001,6.000000000123869,8.500000000208093
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",630.7610000000001,6.000000000123869,8.500000000208093
Abando,amenity_school,W148389816,"(43.26034678398649, -2.9320764638486048)",637.535,5.500000000034678,8.000000000079265
Abando,amenity_school,W148389818,"(43.26056981462753, -2.93268520312798)",637.535,5.500000000034678,8.000000000079265
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",638.963,8.00000000001981,20.00000000004954
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",649.866,8.500000000198192,12.500000000237822
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",671.9830000000001,7.500000000148642,11.500000000188273
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",749.997,13.000000000203144,14.000000000262592
