territory,building_type,osmid,coord,distance,rise,fall
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",178.17,0.4999999999653184,2.0000000000148646
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",272.425,2.4999999999851354,3.000000000009905
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",285.449,0.0,13.000000000039634
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",329.55600000000004,1.500000000000007,5.5000000000049525
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",346.468,0.0,10.000000000034678
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",354.01,1.0000000000148646,3.000000000009905
Basurtu-Zorrotza,amenity_place_of_worship,R11227990,"(43.25576330060649, -2.947366226912851)",467.392,7.000000000044608,4.500000000059472
Abando,railway_subway_entrance,N571809293,"(43.2612436, -2.9423379)",482.414,2.0000000000297256,10.000000000034678
Basurtu-Zorrotza,building_train_station,W163128700,"(43.261459197014496, -2.948830847035061)",495.4500000000001,1.5000000000000142,10.999999999995058
Basurtu-Zorrotza,railway_subway_entrance,N6139261848,"(43.2614654, -2.9489264)",499.8020000000001,1.5000000000000142,10.999999999995058
Abando,railway_subway_entrance,N571807591,"(43.2627294, -2.9461016)",503.064,1.5000000000000213,14.000000000000014
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",511.489,11.500000000064432,4.000000000079297
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",511.489,11.500000000064432,4.000000000079297
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",512.998,3.4999999999801794,12.00000000001981
Basurtu-Zorrotza,railway_subway_entrance,N571807589,"(43.2625437, -2.9481923)",521.881,4.000000000084235,14.500000000109004
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",523.5020000000001,3.500000000014861,10.000000000034678
Abando,railway_subway_entrance,N5044373236,"(43.2599287, -2.9408038)",523.5020000000001,3.500000000014861,10.000000000034678
Abando,amenity_place_of_worship,N2326472794,"(43.2627187, -2.9432415)",540.472,0.5000000000198206,15.00000000004459
Abando,amenity_theatre,N10315426810,"(43.2601868, -2.9408164)",561.543,4.000000000019817,12.00000000001981
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",576.2819999999999,9.000000000019831,12.500000000089209
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",576.2819999999999,9.000000000019831,12.500000000089209
