territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",197.625,3.000000000029722,0.9999999999950404
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",296.77199999999993,6.500000000089194,6.00000000012885
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",296.77199999999993,6.500000000089194,6.00000000012885
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",318.241,8.00000000007433,4.500000000069377
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",320.98199999999997,5.000000000019817,3.0000000000049596
Abando,railway_subway_entrance,N5044373236,"(43.2599287, -2.9408038)",373.69800000000004,3.000000000064418,5.500000000054513
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",373.69800000000004,3.000000000064418,5.500000000054513
Abando,amenity_police,W185201415,"(43.259573873833325, -2.9391097665235018)",391.282,4.00000000006937,10.00000000008919
Abando,amenity_theatre,N10315426810,"(43.2601868, -2.9408164)",415.492,3.000000000064418,7.000000000034689
Abando,amenity_library,N1116551010,"(43.2587313, -2.938108)",455.362,4.50000000004956,10.000000000039655
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",458.05800000000005,3.000000000029736,7.500000000039645
Errekalde,amenity_community_centre,N4896680970,"(43.2536856, -2.9454718)",482.85100000000006,15.500000000153626,3.0000000001090257
Errekalde,railway_subway_entrance,N4541079485,"(43.2540911, -2.9419025)",493.428,7.500000000163531,6.00000000012885
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",503.852,9.500000000089187,7.0000000001090115
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",504.837,3.000000000029736,9.000000000034692
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",583.7850000000001,6.000000000109026,2.5000000000495675
Errekalde,amenity_place_of_worship,N8894270302,"(43.2542534, -2.9466821)",593.406,13.500000000133802,6.000000000128857
Basurtu-Zorrotza,amenity_place_of_worship,R11227990,"(43.25576330060649, -2.947366226912851)",621.6370000000001,14.000000000143714,7.500000000128857
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",696.081,6.0000000000693845,5.0000000000495675
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",751.631,3.000000000029736,12.000000000039648
