territory,building_type,osmid,coord,distance,rise,fall
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",449.999,37.000000000178474,9.000000000123947
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",505.7540000000001,33.50000000013883,3.5000000001338734
Begona,amenity_school,W302871940,"(43.24857120737572, -2.9140678663974113)",577.2330000000001,28.500000000153697,16.500000000178467
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",610.2189999999999,40.00000000023796,20.50000000020821
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",643.274,44.000000000228034,34.000000000223075
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",756.057,44.00000000022805,31.00000000024786
Ibaiondo,amenity_place_of_worship,W165888796,"(43.253559247122105, -2.920482768908343)",811.513,20.50000000000002,40.500000000064446
Ibaiondo,amenity_school,W41577094,"(43.25438112441693, -2.9219242749036556)",856.1579999999999,25.50000000013383,40.000000000099135
Ibaiondo,building_train_station,W25320637,"(43.25400683264739, -2.9214724811831636)",891.196,25.500000000133834,51.500000000094175
Ibaiondo,tourism_museum,R2727759,"(43.253335664807004, -2.9207208313355193)",897.523,20.50000000000002,40.500000000064446
Ibaiondo,amenity_police,W165645785,"(43.24968056605251, -2.9245496912078623)",1825.5669999999998,91.50000000016858,55.500000000118995
