territory,building_type,osmid,coord,distance,rise,fall
Abando,N/A,W96337695,"(43.25973970175266, -2.9371151663607047)",0.0,0.0,0.0
Abando,N/A,W108504682,"(43.26150873360247, -2.9323193974511943)",479.82700000000006,6.500000000074319,2.500000000054495
Errekalde,N/A,N5056184623,"(43.2568371, -2.9396557)",675.324,17.49999999999011,2.4999999999950546
