territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_place_of_worship,W301583287,"(43.25418140212627, -2.9324946957341824)",173.59300000000002,8.000000000118945,11.000000000054513
Ibaiondo,amenity_library,N11229801356,"(43.2538282, -2.9319814)",175.793,8.000000000118945,0.0
Ibaiondo,tourism_hostel,N4267974389,"(43.255786, -2.9280257)",327.12100000000004,1.4210854715202004e-14,18.499999999960366
Ibaiondo,tourism_museum,W404432093,"(43.25599232855878, -2.9282142750288136)",327.12100000000004,1.4210854715202004e-14,18.499999999960366
Ibaiondo,tourism_hostel,N5056090690,"(43.2556034, -2.9315688)",356.06500000000005,1.4210854715202004e-14,10.499999999915772
Ibaiondo,amenity_theatre,W314579101,"(43.25253967996139, -2.928209723690653)",358.95699999999994,6.500000000049575,15.500000000069406
Ibaiondo,amenity_school,W165645783,"(43.25405003153166, -2.927189817999719)",359.61699999999996,6.000000000034703,24.000000000009926
Ibaiondo,amenity_place_of_worship,N11668868453,"(43.2558175, -2.9279267)",365.07300000000004,1.4210854715202004e-14,18.499999999960366
Ibaiondo,amenity_arts_centre,N4739465025,"(43.2565748, -2.9301923)",366.87600000000003,1.4210854715202004e-14,15.999999999950461
Ibaiondo,amenity_place_of_worship,W53661749,"(43.251866677604006, -2.9290643617025647)",414.45300000000003,14.500000000118966,4.5000000000842775
Ibaiondo,building_train_station,W489794666,"(43.255969018795504, -2.9327365417066513)",445.742,8.000000000118952,23.000000000118952
Ibaiondo,amenity_police,N6462703895,"(43.256351, -2.9267781)",502.35800000000006,1.4210854715202004e-14,28.49999999997524
Ibaiondo,amenity_library,N10303509734,"(43.2563269, -2.9265843)",502.35800000000006,1.4210854715202004e-14,28.49999999997524
Abando,amenity_place_of_worship,W203275368,"(43.25756029703332, -2.9330188676365134)",548.809,2.4999999999851497,18.99999999999506
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",550.9490000000001,21.00000000012392,5.500000000064446
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",581.907,2.9999999999157794,32.999999999895955
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",581.907,2.9999999999157794,32.999999999895955
Ibaiondo,building_train_station,W53663165,"(43.25037057733663, -2.9304763387603403)",601.611,29.000000000237947,11.000000000188393
Ibaiondo,railway_subway_entrance,N4904749312,"(43.2502989, -2.9305713)",608.6179999999999,29.000000000237947,11.000000000188393
Ibaiondo,amenity_library,N10307691910,"(43.2562769, -2.9265364)",624.534,1.4210854715202004e-14,33.999999999965326
Ibaiondo,amenity_school,W302250302,"(43.251633315829835, -2.933294527060253)",635.503,25.50000000007931,6.000000000089244
Errekalde,amenity_school,W146669288,"(43.25526346281122, -2.933798192832977)",636.9750000000001,26.000000000213113,23.00000000011896
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",700.4039999999999,4.50000000003471,22.000000000049575
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",729.1900000000002,26.000000000213113,27.0000000001586
