territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_library,N600664788,"(43.2774399, -2.958159)",140.705,0.0,7.999999999995044
Deusto,amenity_place_of_worship,W41880844,"(43.27554714351943, -2.9561012625662673)",258.506,11.000000000029722,7.105427357601002e-15
Deusto,amenity_place_of_worship,W290069948,"(43.278611434588655, -2.959284696139327)",307.295,0.0,12.99999999995544
Deusto,tourism_museum,N11641427626,"(43.2783396, -2.9604649)",341.796,0.5000000000297042,16.000000000009898
Deusto,railway_subway_entrance,N5299547436,"(43.2744156, -2.958025)",349.53400000000005,10.500000000000004,10.999999999985146
Deusto,amenity_school,W46974419,"(43.275085230498796, -2.955713804783979)",364.51199999999994,14.000000000009912,7.105427357601002e-15
Deusto,building_train_station,W378437650,"(43.27456673055102, -2.9582315021641943)",406.681,10.50000000000001,13.999999999990102
Deusto,railway_subway_entrance,N571803299,"(43.2800193, -2.9618836)",589.776,1.5000000000643592,21.000000000049504
Deusto,railway_subway_entrance,N571803298,"(43.2799418, -2.9621471)",599.315,3.552713678800501e-15,18.49999999997525
Deusto,amenity_school,W185282143,"(43.28002542818132, -2.9569323243902743)",663.818,42.50000000006931,25.0000000000099
