territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",142.459,10.499999999985164,1.4210854715202004e-14
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",145.88099999999997,8.00000000000496,6.500000000064404
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",210.77199999999996,7.499999999995055,2.999999999995069
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",230.332,4.500000000029729,10.000000000074323
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",291.04099999999994,19.000000000004974,7.000000000079282
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",311.42999999999995,19.000000000004974,7.000000000079282
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",463.4889999999999,7.499999999995055,21.000000000000007
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",468.33000000000004,18.49999999995049,10.999999999990123
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",477.476,15.500000000019824,41.50000000007432
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",494.76199999999994,43.50000000013378,7.000000000079297
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",495.0179999999999,7.499999999995055,23.999999999930665
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",504.306,7.499999999995055,21.000000000000014
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",527.1899999999999,18.499999999985164,16.49999999995049
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",544.3379999999999,57.00000000000004,7.000000000079297
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",660.0329999999999,80.99999999995048,7.000000000079297
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",700.8480000000001,79.00000000012881,21.500000000094147
