territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",173.743,17.000000000014836,0.0
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",246.688,0.0,29.50000000007435
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",277.04499999999996,0.0,36.49999999999508
Otxarkoaga-Txurdinaga,amenity_community_centre,W386847400,"(43.26560640049439, -2.906940411091095)",406.66800000000006,58.00000000006935,3.500000000099078
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",496.622,33.500000000302194,91.00000000027745
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",501.56899999999996,2.842170943040401e-14,54.00000000000499
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",523.6149999999999,0.0,60.000000000004974
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",531.872,5.999999999995055,54.000000000004974
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",547.5519999999998,31.500000000123862,75.50000000023286
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",579.425,17.500000000128807,99.50000000023286
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",599.814,17.500000000128807,99.50000000023286
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",611.571,4.999999999975245,67.49999999999014
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",663.2469999999998,55.500000000074294,75.50000000023286
Otxarkoaga-Txurdinaga,amenity_school,W201506083,"(43.261342946121154, -2.905647601969728)",694.0619999999999,1.0000000001139853,45.00000000010408
Otxarkoaga-Txurdinaga,tourism_hostel,N12051758935,"(43.2600409, -2.9052972)",722.4979999999999,9.000000000039648,61.00000000004462
Otxarkoaga-Txurdinaga,amenity_school,W201506082,"(43.262555357753975, -2.9054812365975407)",928.1799999999998,37.99999999996038,63.999999999866276
