territory,building_type,osmid,coord,distance,rise,fall
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",47.576,4.499999999990095,0.0
Errekalde,amenity_school,W146669288,"(43.25526346281122, -2.933798192832977)",139.791,8.500000000029736,0.0
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",156.55,3.964117922805599e-11,7.500000000029729
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",187.28,0.0,12.000000000079282
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",268.846,0.0,10.000000000029729
Abando,amenity_place_of_worship,W203275368,"(43.25756029703332, -2.9330188676365134)",338.87499999999994,3.000000000054513,14.000000000128843
Ibaiondo,building_train_station,W489794666,"(43.255969018795504, -2.9327365417066513)",356.19199999999995,2.0000000000148788,11.500000000079297
Errekalde,amenity_community_centre,N5702888919,"(43.2532538, -2.9385299)",393.46799999999996,5.500000000099121,8.00000000006937
Abando,tourism_hostel,N12038252591,"(43.2585706, -2.93319)",401.48900000000003,3.0000000000545057,13.50000000006441
Ibaiondo,tourism_hostel,N5056090690,"(43.2556034, -2.9315688)",435.40999999999997,6.500000000099121,11.500000000079297
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",467.676,5.500000000024784,14.500000000059472
Abando,amenity_school,W248831480,"(43.259145032718884, -2.9354195104461427)",469.286,0.5000000000545164,19.500000000113975
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",471.87499999999994,22.500000000079297,1.500000000084242
Ibaiondo,amenity_arts_centre,N4739465025,"(43.2565748, -2.9301923)",567.6179999999999,6.0000000000991065,16.50000000011397
Abando,amenity_library,N1116551010,"(43.2587313, -2.938108)",574.4979999999999,4.499999999995055,21.000000000034696
Ibaiondo,amenity_place_of_worship,W301583287,"(43.25418140212627, -2.9324946957341824)",598.4590000000001,14.00000000007931,11.500000000079297
Ibaiondo,amenity_library,N11229801356,"(43.2538282, -2.9319814)",658.089,25.000000000133824,11.500000000079297
Errekalde,amenity_library,N10571583809,"(43.251039, -2.9352232)",687.24,24.00000000010408,1.5000000001585931
Ibaiondo,amenity_school,W302250302,"(43.251633315829835, -2.933294527060253)",687.799,29.50000000005452,4.500000000128871
