territory,building_type,osmid,coord,distance,rise,fall
Begona,N/A,N5056328910,"(43.2541211, -2.9149326)",397.40199999999993,3.9999999999653113,6.499999999945501
Otxarkoaga-Txurdinaga,N/A,W235157481,"(43.25672274935615, -2.9070052667191253)",527.25,12.999999999960394,14.99999999993068
Otxarkoaga-Txurdinaga,N/A,N4060532216,"(43.2579448, -2.9067392)",624.8209999999999,15.999999999985178,11.499999999935639
