territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,amenity_place_of_worship,W163196945,"(43.265461037844666, -2.9606482549113027)",212.70999999999998,24.500000000064404,10.500000000024771
Basurtu-Zorrotza,building_train_station,W163196919,"(43.26433534839249, -2.955077952360856)",296.669,0.0,4.499999999960368
Basurtu-Zorrotza,building_train_station,W163196944,"(43.26431167828029, -2.9553483053682954)",296.669,0.0,4.499999999960368
Basurtu-Zorrotza,tourism_hostel,W52528082,"(43.26320722722957, -2.9613203976201534)",1596.3560000000002,120.50000000020809,55.500000000158536
Basurtu-Zorrotza,amenity_place_of_worship,W297437908,"(43.262797302818186, -2.962656780084932)",1730.57,152.5000000000991,52.500000000079325
Deusto,amenity_community_centre,N6777788085,"(43.2672525, -2.9597383)",2546.0950000000003,19.50000000021795,32.00000000020804
Deusto,amenity_theatre,N3696895644,"(43.2673338, -2.9604465)",2563.8650000000007,19.50000000021795,32.00000000020804
Deusto,amenity_place_of_worship,N9652033547,"(43.2685894, -2.9604807)",2776.781000000001,20.000000000227853,32.50000000021299
Deusto,amenity_place_of_worship,W176664325,"(43.268567154157736, -2.9604612424344765)",2776.781000000001,20.000000000227853,32.50000000021299
Deusto,amenity_arts_centre,W176679093,"(43.26780294167776, -2.960577805719317)",2952.0810000000006,20.00000000023776,32.5000000002229
