territory,building_type,osmid,coord,distance,rise,fall
Abando,N/A,N4762096882,"(43.2634, -2.9433546)",304.275,0.0,5.0000000000099085
Basurtu-Zorrotza,N/A,W163195554,"(43.262640749370476, -2.9496477508797216)",399.37700000000007,7.000000000014879,4.000000000024791
Abando,N/A,N4761972760,"(43.2642641, -2.9429738)",428.775,0.0,9.000000000039634
Abando,N/A,N5056379164,"(43.2581887, -2.9459426)",491.557,10.999999999990095,3.0000000000495533
Basurtu-Zorrotza,N/A,N9607467466,"(43.2589548, -2.9488089)",550.826,10.999999999970278,5.4999999999851354
Abando,N/A,N518227646,"(43.2661789, -2.9463066)",571.524,4.500000000089186,30.50000000012387
Basurtu-Zorrotza,N/A,W632988668,"(43.26125499964527, -2.950015396409132)",789.122,14.00000000000993,15.00000000002479
