territory,building_type,osmid,coord,distance,rise,fall
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",67.71900000000001,1.4210854715202004e-14,1.4999999999653113
Errekalde,amenity_library,N10571583809,"(43.251039, -2.9352232)",408.619,5.500000000004974,5.500000000019838
Errekalde,amenity_school,W146669288,"(43.25526346281122, -2.933798192832977)",418.095,1.5000000001040874,15.500000000034703
Errekalde,amenity_community_centre,N5702888919,"(43.2532538, -2.9385299)",421.15999999999997,14.500000000128878,39.50000000005948
Ibaiondo,amenity_school,W302250302,"(43.251633315829835, -2.933294527060253)",440.29100000000005,6.499999999990109,4.000000000024812
Errekalde,amenity_school,W331883965,"(43.25126608491348, -2.9388108819696117)",466.4680000000001,1.0000000000099334,18.500000000004974
Ibaiondo,amenity_library,N11229801356,"(43.2538282, -2.9319814)",473.416,4.500000000079318,13.499999999985143
Ibaiondo,amenity_place_of_worship,W301583287,"(43.25418140212627, -2.9324946957341824)",485.882,4.500000000079318,24.500000000039655
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",492.887,6.000000000074351,24.000000000044608
Ibaiondo,building_train_station,W489794666,"(43.255969018795504, -2.9327365417066513)",638.564,2.842170943040401e-14,32.0000000000248
Ibaiondo,tourism_hostel,N5056090690,"(43.2556034, -2.9315688)",680.819,5.50000000016356,33.00000000010409
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",696.144,1.5000000001238973,31.500000000074337
Ibaiondo,amenity_place_of_worship,W53661749,"(43.251866677604006, -2.9290643617025647)",700.887,8.500000000099156,15.500000000089237
Ibaiondo,amenity_theatre,W314579101,"(43.25253967996139, -2.928209723690653)",750.0810000000001,3.000000000014907,29.000000000059508
Ibaiondo,amenity_place_of_worship,N1048012605,"(43.2484729, -2.9338091)",765.1519999999999,19.000000000005002,3.5000000000000426
Ibaiondo,amenity_place_of_worship,N4757644648,"(43.2483414, -2.9337821)",778.9110000000001,23.99999999998019,3.5000000000000284
Ibaiondo,amenity_school,N4757644627,"(43.2481224, -2.9325122)",778.9110000000001,23.99999999998019,3.5000000000000284
Ibaiondo,building_train_station,W53663165,"(43.25037057733663, -2.9304763387603403)",804.7950000000001,17.000000000094218,16.000000000069434
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",808.4399999999999,1.5000000000842562,34.00000000007434
Ibaiondo,railway_subway_entrance,N4904749312,"(43.2502989, -2.9305713)",811.802,17.000000000094218,16.000000000069434
Ibaiondo,amenity_school,W53764581,"(43.24903243466212, -2.9317237114605668)",814.9680000000001,13.499999999970314,6.4999999999703135
Ibaiondo,amenity_school,W53668485,"(43.248961862530635, -2.930066135495643)",873.736,21.000000000089265,16.00000000009421
