territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,N/A,W163195554,"(43.262640749370476, -2.9496477508797216)",335.44100000000003,4.000000000024784,4.000000000024791
Abando,N/A,N4762096882,"(43.2634, -2.9433546)",368.211,0.0,8.000000000000004
Basurtu-Zorrotza,N/A,N9607467466,"(43.2589548, -2.9488089)",486.89,7.999999999980183,5.4999999999851354
Abando,N/A,N4761972760,"(43.2642641, -2.9429738)",492.711,0.0,12.000000000029729
Abando,N/A,N5056379164,"(43.2581887, -2.9459426)",497.749,8.0,3.0000000000495533
Abando,N/A,N518227646,"(43.2661789, -2.9463066)",507.58799999999997,1.5000000000990914,30.50000000012387
Basurtu-Zorrotza,N/A,W632988668,"(43.26125499964527, -2.950015396409132)",725.186,11.000000000019835,15.00000000002479
