territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,N/A,N11229807742,"(43.2774341, -2.9749112)",411.757,8.500000000039613,12.49999999998515
Basurtu-Zorrotza,N/A,W151883539,"(43.27856405785909, -2.9750882996142076)",455.192,8.500000000049514,12.49999999998515
