territory,building_type,osmid,coord,distance,rise,fall
Abando,building_public,W174088302,"(43.268486680006, -2.937820626938481)",466.35199999999986,8.500000000089152,10.5000000000842
Abando,tourism_museum,N518227646,"(43.2661789, -2.9463066)",479.327,7.500000000059438,7.500000000079251
Abando,amenity_theatre,N11882322969,"(43.2662156, -2.9463144)",479.327,7.500000000059438,7.500000000079251
Abando,amenity_library,W174783437,"(43.26829664839782, -2.936934375366023)",507.51999999999987,7.000000000049528,10.5000000000842
Deusto,amenity_place_of_worship,N10585141905,"(43.2704473, -2.9376418)",608.654,17.500000000099057,9.000000000108964
Deusto,amenity_place_of_worship,N10585123305,"(43.2710612, -2.9375073)",615.911,34.00000000000991,9.000000000108965
Abando,amenity_theatre,W174088299,"(43.2669918179244, -2.9442825851041095)",681.9620000000001,20.000000000128797,7.500000000079255
Abando,shop_mall,W171882527,"(43.26787786483111, -2.940565564584242)",750.5319999999998,9.500000000064388,13.000000000044574
Abando,tourism_museum,W28211432,"(43.26554608054959, -2.93803822151696)",816.4379999999998,31.50000000017337,21.000000000178318
Abando,amenity_library,N4761972760,"(43.2642641, -2.9429738)",832.9060000000001,24.500000000054488,7.5000000000792575
Deusto,amenity_school,W185206614,"(43.270374325567914, -2.9405683012120356)",897.9019999999998,11.499999999985144,12.500000000049528
Abando,amenity_police,N4105324002,"(43.2641634, -2.9434159)",933.559,28.50000000008421,7.500000000079254
Deusto,amenity_community_centre,N12035542894,"(43.2692724, -2.9469505)",945.0560000000003,18.00000000009411,15.000000000094115
Deusto,amenity_theatre,N10313700309,"(43.2696477, -2.9426557)",1022.611,31.000000000148585,22.500000000148585
