territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_community_centre,N10539847381,"(43.2604388, -2.9011188)",303.145,0.9999999999900524,12.499999999895934
Otxarkoaga-Txurdinaga,amenity_police,W620854409,"(43.25937163926618, -2.904349466137311)",465.851,9.99999999993554,40.99999999981662
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W298482555,"(43.25976765777735, -2.9001967277689698)",488.261,0.9999999999900666,26.49999999984145
Otxarkoaga-Txurdinaga,amenity_school,W201506083,"(43.261342946121154, -2.905647601969728)",517.1999999999999,16.499999999935582,39.999999999811706
Otxarkoaga-Txurdinaga,amenity_school,W201506082,"(43.262555357753975, -2.9054812365975407)",525.799,17.500000000069363,22.999999999861288
Otxarkoaga-Txurdinaga,amenity_school,W201671663,"(43.25887864816436, -2.9013276240376737)",551.8219999999999,7.5000000000297575,28.49999999993561
Otxarkoaga-Txurdinaga,tourism_hostel,N12051758935,"(43.2600409, -2.9052972)",571.574,9.99999999993554,41.49999999982654
Otxarkoaga-Txurdinaga,amenity_school,W185282103,"(43.257258985675364, -2.9027431646286486)",581.7699999999999,0.999999999990095,45.999999999960394
Otxarkoaga-Txurdinaga,amenity_school,W164635825,"(43.25738587270566, -2.904761908988623)",598.6339999999999,0.9999999999901092,40.49999999989598
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532218,"(43.2586896, -2.8998266)",637.671,0.9999999999900808,34.999999999831545
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532220,"(43.2594633, -2.9000251)",650.855,2.999999999999986,28.499999999851354
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532212,"(43.2586207, -2.9062238)",670.567,9.999999999935554,51.99999999978691
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532211,"(43.2586152, -2.899233)",691.772,0.9999999999901092,34.999999999831545
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",737.4629999999999,10.999999999975188,50.49999999986619
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532216,"(43.2579448, -2.9067392)",761.5980000000001,9.999999999935554,61.49999999981169
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",889.0219999999998,22.999999999970242,50.49999999986619
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",967.2849999999999,80.50000000001486,42.99999999988606
