territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",141.942,9.499999999915772,0.9999999999702709
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",184.26300000000003,23.499999999945516,16.500000000039662
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532216,"(43.2579448, -2.9067392)",198.84199999999998,0.0,9.500000000039648
Otxarkoaga-Txurdinaga,amenity_school,W164635674,"(43.25755238061837, -2.9060943790492177)",198.84199999999998,0.0,9.500000000039648
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",221.98499999999999,9.499999999960366,7.000000000014879
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",288.486,9.499999999915772,21.000000000024798
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532212,"(43.2586207, -2.9062238)",290.11899999999997,9.500000000024784,9.500000000039648
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",317.76,15.499999999910841,0.9999999999702993
Otxarkoaga-Txurdinaga,amenity_school,W164635825,"(43.25738587270566, -2.904761908988623)",383.404,11.999999999970271,9.500000000039648
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W235144523,"(43.256594793570244, -2.905958233730697)",399.257,0.9999999999900808,16.000000000059458
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",420.12100000000004,4.0,20.000000000099107
Otxarkoaga-Txurdinaga,tourism_hostel,N12051758935,"(43.2600409, -2.9052972)",447.90999999999997,19.99999999998515,9.500000000039662
Otxarkoaga-Txurdinaga,amenity_police,W622325548,"(43.255404083652344, -2.906858896330697)",451.35699999999997,2.842170943040401e-14,23.000000000049567
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",467.2650000000001,28.500000000024812,37.00000000004465
Otxarkoaga-Txurdinaga,amenity_police,W620854409,"(43.25937163926618, -2.904349466137311)",469.47299999999996,20.49999999999507,9.500000000039662
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",479.7410000000001,28.500000000024798,28.50000000008923
Otxarkoaga-Txurdinaga,amenity_school,W201506083,"(43.261342946121154, -2.905647601969728)",509.501,26.499999999831587,7.999999999871221
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",509.5470000000001,9.4999999999158,29.500000000024826
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",519.151,51.49999999989599,18.50000000001988
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",529.866,9.4999999999158,34.50000000002977
Otxarkoaga-Txurdinaga,amenity_police,W622325546,"(43.25530218844108, -2.9063156895208095)",602.783,3.0000000000000284,23.000000000049567
Otxarkoaga-Txurdinaga,amenity_police,W622325547,"(43.255334209706184, -2.906310598872137)",602.783,3.0000000000000284,23.000000000049567
