territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",71.839,14.499999999965318,0.0
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",106.53,0.0,6.5
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",138.059,0.0,9.499999999930658
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",140.885,14.499999999965333,5.499999999925706
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",147.347,0.0,6.500000000000007
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",255.78,16.99999999998017,5.4999999999752305
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",287.121,6.5,25.500000000049546
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",394.05100000000004,0.0,23.499999999970285
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",410.649,7.105427357601002e-15,35.000000000024784
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",514.311,7.105427357601002e-15,36.499999999995055
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",515.8349999999999,35.00000000004952,17.500000000059416
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",527.366,7.105427357601002e-15,46.50000000000497
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",563.8829999999999,26.50000000005449,52.50000000008421
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",565.349,7.105427357601002e-15,46.50000000000497
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",582.948,26.50000000005449,52.50000000008421
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",622.678,19.999999999975252,18.500000000014893
