territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,tourism_hostel,N5056090690,"(43.2556034, -2.9315688)",102.107,1.000000000084242,1.5000000000396483
Ibaiondo,amenity_place_of_worship,W301583287,"(43.25418140212627, -2.9324946957341824)",154.164,8.500000000064432,1.5000000000396483
Ibaiondo,building_train_station,W489794666,"(43.255969018795504, -2.9327365417066513)",211.337,1.000000000084249,6.000000000123897
Ibaiondo,amenity_library,N11229801356,"(43.2538282, -2.9319814)",213.79399999999998,19.500000000118945,1.5000000000396483
Ibaiondo,amenity_arts_centre,N4739465025,"(43.2565748, -2.9301923)",274.656,4.00000000000496,9.999999999995055
Abando,amenity_place_of_worship,W203275368,"(43.25756029703332, -2.9330188676365134)",296.823,3.5000000000693774,10.000000000118938
Errekalde,amenity_school,W146669288,"(43.25526346281122, -2.933798192832977)",402.57,19.00000000017841,6.000000000123904
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",448.418,5.500000000118938,13.00000000017345
Ibaiondo,tourism_museum,W404432093,"(43.25599232855878, -2.9282142750288136)",451.128,11.999999999995062,20.49999999999506
Ibaiondo,tourism_hostel,N4267974389,"(43.255786, -2.9280257)",451.128,11.999999999995062,20.49999999999506
Abando,tourism_hostel,N12038252591,"(43.2585706, -2.93319)",465.306,7.00000000012389,13.000000000109026
Ibaiondo,amenity_place_of_worship,N11668868453,"(43.2558175, -2.9279267)",489.08,11.999999999995062,20.49999999999506
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",494.78499999999997,19.00000000017841,10.000000000163546
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",502.431,4.000000000004967,24.00000000002479
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",502.431,4.000000000004967,24.00000000002479
Ibaiondo,amenity_school,W165645783,"(43.25405003153166, -2.927189817999719)",511.422,4.000000000004974,12.000000000019845
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",572.327,31.500000000138776,6.000000000118952
Ibaiondo,amenity_theatre,W314579101,"(43.25253967996139, -2.928209723690653)",585.365,20.500000000104087,19.500000000163567
Abando,amenity_theatre,W203301018,"(43.25961489485082, -2.931457238939802)",604.643,1.000000000084249,16.000000000104073
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",614.3850000000001,8.500000000153626,11.500000000118945
Ibaiondo,amenity_place_of_worship,W53661749,"(43.251866677604006, -2.9290643617025647)",616.432,28.500000000173472,8.500000000178431
Ibaiondo,amenity_library,N10303509734,"(43.2563269, -2.9265843)",626.365,11.999999999995062,30.500000000009937
Ibaiondo,amenity_police,N6462703895,"(43.256351, -2.9267781)",626.365,11.999999999995062,30.500000000009937
Ibaiondo,amenity_school,W302250302,"(43.251633315829835, -2.933294527060253)",656.8810000000001,36.00000000009417,6.50000000014375
Abando,amenity_school,W248831480,"(43.259145032718884, -2.9354195104461427)",696.4789999999999,5.5000000001288605,20.00000000016355
Ibaiondo,amenity_library,N10307691910,"(43.2562769, -2.9265364)",708.59,4.00000000000497,28.00000000000993
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",726.681,8.500000000113985,14.000000000118945
